1.161183173224855925e-01,6.689629159539649608e-03,5.284166447939132698e-03
1.157359916812304157e-01,6.186597052918669723e-03,4.955246806912496846e-03
1.156599512971872440e-01,6.070044191144776356e-03,4.873381655896348932e-03
1.154469602949671075e-01,5.793477916820457228e-03,4.698389078120026804e-03
1.151683912734300513e-01,4.960315668209135456e-03,3.578505737878768557e-03
1.149681035477379543e-01,4.702976515080996289e-03,3.464477512420884465e-03
1.149580871082329786e-01,4.933324006361494013e-03,3.958739931846731903e-03
1.145964519889358657e-01,4.266883555529563284e-03,3.277928276690971615e-03
1.143927181826463330e-01,3.798273917760725503e-03,2.742161288624104121e-03
1.143359128998882868e-01,3.508169900581936066e-03,2.334086752901363623e-03
1.142724144167747286e-01,3.206818909556381336e-03,1.934868410174877965e-03
1.141957300507006334e-01,2.892439748413456330e-03,1.546287938943141692e-03
1.138250510145424194e-01,2.228089547954109541e-03,9.650599380780168404e-04
1.140526058379662949e-01,2.287018867156778712e-03,8.344577543515473020e-04
1.136244601073184146e-01,1.314672258961491376e-03,-2.111420851113569733e-04
1.138664814938492864e-01,1.637269345777619001e-03,1.732327281504612295e-04
1.137604896326087911e-01,1.300827824444754062e-03,-1.585315319208635337e-04
1.135051873700658187e-01,7.927131909295987485e-04,-5.784815453281280792e-04
1.132570354462664047e-01,3.074057869029325871e-04,-9.680751245797653308e-04
1.127252266874575609e-01,-5.029555283047126108e-04,-1.533329456217179211e-03
1.123690456680314365e-01,-1.075482313829434662e-03,-1.936233893725557847e-03
1.124687597067040162e-01,-1.087793434922956250e-03,-1.991844692965390358e-03
1.123647498354280461e-01,-1.589040754532375930e-03,-2.644041338622752420e-03
1.121841833992149456e-01,-1.692936303203267318e-03,-2.412973310236492426e-03
1.118399725356326868e-01,-2.213505504742387803e-03,-2.750939481660146652e-03
1.121345765302341896e-01,-1.713462091612031777e-03,-2.157898289606790913e-03
1.116472836763228726e-01,-2.387494701101075621e-03,-2.594596470067777900e-03
1.115260621210296954e-01,-2.358637175038670424e-03,-2.288318523370928316e-03
1.107652261325777210e-01,-4.291433613932449029e-03,-4.710741759319592506e-03
1.108202620458274279e-01,-4.036446771267811727e-03,-4.193648013449516147e-03
1.102465470188441765e-01,-4.758329456915199630e-03,-4.578185120240587692e-03
1.103348600883974490e-01,-4.419243694899170974e-03,-4.007747748091119305e-03
1.113606708691755182e-01,-1.737517548805168899e-03,-5.150681316228541452e-04
1.114233690227050960e-01,-1.663489237157371632e-03,-5.764377734170400037e-04
1.112310104115251802e-01,-1.655863126786565444e-03,-3.637058520695191370e-04
1.115437575746958121e-01,-7.930953059399637470e-04,6.571497541319616231e-04
1.112378817375292706e-01,-9.109027788389229344e-04,7.457372457317010522e-04
1.112207658118808118e-01,-9.203806656093298537e-04,5.847250948762491331e-04
1.110581205435866858e-01,-1.107300482319335160e-03,3.241033917175151517e-04
1.110152707812128020e-01,-1.401998462345318934e-03,-2.992541901907466067e-04
1.108961577650898478e-01,-1.309543735156280288e-03,-4.719909405216183088e-05
1.108008314110853765e-01,-1.182425414170861855e-03,2.149704214909234183e-04
1.103521058293223389e-01,-1.956027556906126622e-03,-6.883885322629568638e-04
1.107350793671939837e-01,-1.251241125250608871e-03,-5.865068000213970959e-05
1.103347052721729560e-01,-1.735226761262154528e-03,-4.683901862669355843e-04
1.106477918995484588e-01,-1.602999737752262843e-03,-8.080195761208801590e-04
1.105944321724327550e-01,-2.181702596733214698e-03,-1.865175098154150338e-03
1.110301236057984614e-01,-1.708515053948126859e-03,-1.634491482467093472e-03
1.108506665551492187e-01,-1.987663588137586999e-03,-1.859628031511696570e-03
1.109730759185316440e-01,-1.901368703841447433e-03,-1.859920039876821179e-03
1.115165265063298577e-01,-1.321661040732984710e-03,-1.566957833898943286e-03
1.100647398656566384e-01,-4.355397302361087991e-03,-4.978806817257957172e-03
1.101607741752321235e-01,-4.304401528704087689e-03,-4.872523388226667959e-03
1.101009135293876257e-01,-4.435939789280517534e-03,-4.878857353655271199e-03
1.109994501391940447e-01,-2.933494594971863476e-03,-3.298445146069268336e-03
1.104202539872182337e-01,-3.935900954043694729e-03,-4.194459701878864265e-03
1.109688185427337298e-01,-3.090246538814384655e-03,-3.341012928520641859e-03
1.108613891656586303e-01,-3.279652009648202464e-03,-3.442933011222607930e-03
1.110897959011400843e-01,-2.818123817268740599e-03,-2.843733922929781843e-03
1.110249331243465393e-01,-2.704948054238548102e-03,-2.477676293494643790e-03
1.112253617266674016e-01,-2.508534477877332088e-03,-2.387806956279487150e-03
1.114879229111440523e-01,-1.758662200386928217e-03,-1.350614115464263999e-03
1.117168138492177359e-01,-1.289304294545423005e-03,-8.335141183519923121e-04
1.124168171371597719e-01,-2.184980371324959925e-05,4.460131549848359326e-04
1.119474024420102215e-01,-8.939532312437170570e-04,-5.243511148313377383e-04
1.120134622520867207e-01,-6.334739275069463122e-04,-1.635437767678604173e-04
1.120448954428665683e-01,-6.576095526253968038e-04,-2.969861557569471134e-04
1.113021224667228165e-01,-1.849566174042718576e-03,-1.426609823414513130e-03
1.113654248417368098e-01,-1.818135933294907957e-03,-1.476081413866901868e-03
1.106503875619990473e-01,-2.958039687016677036e-03,-2.526799400589135793e-03
1.109317990950795252e-01,-2.405332176030836218e-03,-1.912958860774143562e-03
1.111619779129288665e-01,-2.162673816179965132e-03,-1.817764666502699527e-03
1.124534704091528642e-01,5.471036082426606207e-04,1.290290488444464489e-03
1.125296336471532932e-01,8.160446151209786031e-04,1.583374780017180860e-03
1.126769071116821425e-01,6.798916772589778078e-04,9.971539126605302381e-04
1.129767566813963259e-01,9.437877128797177899e-04,9.894433533487625824e-04
1.126695964199834754e-01,4.678776947267178918e-04,5.420983347148532455e-04
1.128153181129447485e-01,5.382788306104474996e-04,4.355351616686638314e-04
1.131298276790332208e-01,1.041904431583297709e-03,9.012205502619079732e-04
1.129095662255454879e-01,4.123118308315669054e-04,5.562523267802757174e-05
1.126219331173020366e-01,1.892406401803609767e-04,1.063550073185674447e-04
1.124671954511704958e-01,-1.009947367544634564e-04,-1.953769901675121452e-04
1.119442790455397185e-01,-1.312173303425047269e-03,-1.651579865379524791e-03
1.123192245032244851e-01,-4.759436492175162740e-04,-5.945547168123847988e-04
1.122104906478024328e-01,-4.584561727000846911e-04,-3.747071236266651139e-04
1.118687256671362235e-01,-4.614168328894276486e-04,1.354705139268860218e-04
1.116399371508084160e-01,-7.896058751224697969e-04,-1.900061235922465138e-04
1.119029017554308697e-01,-2.840166774126311969e-04,3.021955814004281295e-04
1.128220838443857454e-01,1.478314507033347269e-03,2.140022743604971106e-03
1.126720687564624207e-01,9.714280038054138667e-04,1.316438157721322617e-03
1.124099061390118198e-01,5.657515077951431447e-04,8.972647654723601334e-04
1.123074790750247798e-01,3.552799436320148779e-04,6.110519922073487679e-04
1.122080502168255889e-01,1.475873911268427412e-04,3.376089040332026108e-04
1.119655200028391029e-01,-2.302517020823995433e-04,-2.532017378399141028e-05
1.123176777207939292e-01,1.042787885415529837e-04,4.785741642974089593e-05
1.120567066341866952e-01,-3.090002144576442728e-04,-3.243425514043407317e-04
1.118505544476021962e-01,-4.037263001212841379e-04,-1.819478920863807974e-04
1.121467048783150178e-01,3.563761584028623240e-04,7.707138123967407183e-04
1.119254208843014908e-01,1.325161762174607654e-05,4.109987893187950960e-04
1.123808996618403805e-01,9.662054861817865985e-04,1.454117721220805513e-03
1.124520355435964791e-01,9.641927059703537910e-04,1.268050014324905144e-03
1.126984069959500318e-01,1.403441372707666009e-03,1.662312017363102266e-03
1.125625061223344409e-01,8.910556689197218858e-04,8.544957912163703454e-04
1.126019519619927273e-01,8.224111645685318675e-04,6.540480327054207926e-04
1.128600144844062320e-01,1.494604518170206033e-03,1.520933474341666560e-03
1.119172227469392294e-01,-1.210504092858238727e-03,-2.132506317007551010e-03
1.119691464910854278e-01,-1.037498224953904659e-03,-1.757813426061734284e-03
1.121707077722858270e-01,-6.773258086482719306e-04,-1.289810879847483674e-03
1.118016480644458688e-01,-1.726807415714246138e-03,-2.605850160457019900e-03
1.124234100613313025e-01,-8.664118434364955412e-04,-1.807023245733888799e-03
1.120492427083129294e-01,-1.693236301752776285e-03,-2.659843112337134663e-03
1.119099770080613926e-01,-1.740989990799362772e-03,-2.396628278874178564e-03
1.117869580414460745e-01,-1.750865502140420710e-03,-2.120459703637169683e-03
1.113491818207689721e-01,-2.361269868606963741e-03,-2.521383662684588932e-03
1.113751447545071188e-01,-2.399369174398394752e-03,-2.567354623718575042e-03
1.117278517541721583e-01,-1.805785534312437466e-03,-1.927127259575476832e-03
1.116265607137091748e-01,-1.757460204794007242e-03,-1.634560112770128918e-03
1.117948362184497529e-01,-1.620751406682558859e-03,-1.613941959849055302e-03
1.116966151227985343e-01,-1.564943150892207646e-03,-1.331261660519422827e-03
1.119042865287582234e-01,-1.133053072699017347e-03,-8.355066312123338862e-04
1.121095710232337256e-01,-7.085761249750732998e-04,-3.657337115370890446e-04
1.116846378456894523e-01,-1.279088229901458170e-03,-8.142005814231209702e-04
1.115393898627291547e-01,-1.746352496857601997e-03,-1.494876973654672963e-03
1.120527047376202873e-01,-9.491514244493513917e-04,-7.780815775437813740e-04
1.119553037010841967e-01,-8.935687669449892540e-04,-5.285752576644499844e-04
1.120836462446396509e-01,-1.048448639289600859e-03,-1.035560699097886391e-03
1.118935825877968721e-01,-1.598759501113374264e-03,-1.755987754514638788e-03
1.116984645794845826e-01,-2.155796886098166384e-03,-2.451104517192849268e-03
1.115426038285732974e-01,-2.421132987609957241e-03,-2.635815077933344793e-03
1.126151031789554696e-01,1.566639627336059715e-07,3.300513293249098326e-04
1.126369632993236836e-01,1.909326641196708448e-04,6.145379495396910852e-04
1.130608623090139653e-01,6.161493098723577798e-04,7.161775701876130782e-04
1.127635930131848929e-01,4.046204158620595901e-04,7.468662045941509755e-04
1.126007586292865209e-01,1.261159731587824478e-04,4.257236334262612344e-04
1.119042064128252245e-01,-5.392713266761226974e-04,1.998997923523857618e-04
1.125795400258309265e-01,4.583466401862363714e-04,9.672718089474734767e-04
1.129239836260312740e-01,1.034207022077846590e-03,1.453811648212797840e-03
1.127750680668676009e-01,7.662516058890176882e-04,1.109942400338038374e-03
1.129223685711507885e-01,8.494518336910801288e-04,9.885897790071925244e-04
1.129073357992322058e-01,7.269367417741171402e-04,7.506629049832554655e-04
1.121186954074292752e-01,-5.617823424697551736e-04,-4.795016556812696030e-04
1.122843773974581960e-01,-4.500993659586120755e-04,-5.199589970960898826e-04
1.119956938568868327e-01,-8.878017508721800996e-04,-8.836954872457670508e-04
1.124920605013861180e-01,-1.389450596685744624e-04,-2.197103983980679218e-04
1.123368859095053851e-01,-4.241187602247049318e-04,-5.053562400285636393e-04
1.122922057699659720e-01,-8.176747211706571596e-04,-1.154115792987586665e-03
1.135363552132944015e-01,2.017567598335694851e-03,2.308742602462171209e-03
1.135010896765848848e-01,1.860476263114750704e-03,1.996434386553376170e-03
1.137924920132474677e-01,2.328679080087919535e-03,2.378223094141534034e-03
1.142202026356317623e-01,2.944475556002138211e-03,2.829166816787591267e-03
1.138458257477081570e-01,2.346697481065869884e-03,2.235995284408181637e-03
1.132013325926745778e-01,1.438591251512388088e-03,1.482780180220701809e-03
1.131803892287004398e-01,1.293761611111153044e-03,1.211362732849977650e-03
1.131552832756618776e-01,1.138548349145207614e-03,9.437518760463502058e-04
1.128723826622177323e-01,9.188190181292721446e-04,9.613255779004224646e-04
1.127648125555575920e-01,9.240025023666022502e-04,1.110709814325517046e-03
1.125699965848450113e-01,1.078358505969836305e-03,1.653019798228180532e-03
1.120179317880665992e-01,-6.364375262906342336e-04,-7.985898981957505714e-04
1.120898101765460120e-01,-4.047227698602350694e-04,-4.447204905136677806e-04
1.124134044112185260e-01,-1.155266508384272784e-04,-3.813103621219692853e-04
1.121664023341639033e-01,-2.766146485864979360e-04,-2.755076692014322547e-04
1.121553592972310553e-01,-6.280549363282940476e-04,-9.087778239989728309e-04
1.113985918664288227e-01,-1.874361122843628017e-03,-2.045772863294249844e-03
1.114869110086146864e-01,-1.603051745145768524e-03,-1.616957972588864943e-03
1.120562944295201424e-01,-5.122081820906277316e-04,-4.088097262616066218e-04
1.124617314324303508e-01,3.723864814612246163e-04,6.263658219908778543e-04
1.120500907363241733e-01,-2.056756671457591538e-04,1.327843887089515226e-04
1.114766845366243347e-01,-1.205494939727054298e-03,-9.012519205899041609e-04
1.115532888108690668e-01,-1.176269129605275483e-03,-9.736843767355750790e-04
1.119513408961667900e-01,-5.275413675379658513e-04,-3.652799996006769550e-04
1.118518919300316022e-01,-7.260535944807904908e-04,-5.937339996144367325e-04
1.116734132896668313e-01,-1.505273165867460072e-03,-1.778068092942834471e-03
1.119929639329528964e-01,-1.216092688866230332e-03,-1.660423743970301010e-03
1.121377604729614647e-01,-1.149007876351843590e-03,-1.678936701083508318e-03
1.122668671366353482e-01,-1.106266023347285540e-03,-1.712256800676815538e-03
1.121289704566793416e-01,-1.141378903103769686e-03,-1.478444816916488214e-03
1.119673033448906757e-01,-1.432608854554894657e-03,-1.716405786744791984e-03
1.116697154635522687e-01,-1.877298156640857738e-03,-2.037226764110978538e-03
1.122156153750470953e-01,1.591146511360067885e-04,9.940304200301611735e-04
1.125950119473169281e-01,7.993304471537059953e-04,1.518576703997017146e-03
1.126260134195782026e-01,7.664399285930668590e-04,1.310638540899332957e-03
1.125041945300166296e-01,5.423265851807089954e-04,9.986096537395910185e-04
1.123863234975831099e-01,3.209545279744127557e-04,7.021413632105707623e-04
1.116089604951750747e-01,-1.171123096547791505e-03,-9.568515965901172506e-04
1.121449292110311274e-01,-3.581585158196874956e-04,-2.515729087121068466e-04
1.121730740842613316e-01,-4.115841086207062288e-04,-3.988963510428573641e-04
1.126713543986290200e-01,3.321949422459173694e-04,2.424780649042494740e-04
1.126629824041928268e-01,2.127325043992251417e-04,3.617132598098804215e-05
1.125032808955944985e-01,-8.941974406909592062e-05,-2.700358497605089871e-04
1.129732644816342224e-01,6.042631369381822135e-04,3.366787757466790021e-04
1.130194861088959779e-01,1.023329353704526727e-03,1.067632017951717586e-03
1.130406516140092937e-01,1.179782217433790470e-03,1.302888610998172939e-03
1.126553539454334119e-01,1.230590693107357688e-04,-1.228918283237283738e-04
1.118689275950132955e-01,-1.168917810850413292e-03,-1.319045944215088088e-03
1.117860451213037176e-01,-1.111254008626312876e-03,-1.047005582833039584e-03
1.121536383386079611e-01,-5.076307722631932980e-04,-4.620112184356428564e-04
1.125040203492143343e-01,6.447767897647862373e-05,8.083862253594490061e-05
1.124001147013044960e-01,8.641337535160046939e-05,2.754552577142669982e-04
1.114389256420710850e-01,-2.608317022701047826e-03,-3.324648776888259379e-03
1.113364098602628721e-01,-2.582972169630969646e-03,-2.991963482142203160e-03
1.114993488861568821e-01,-2.469748424927606031e-03,-2.931283815690446416e-03
1.109121327726599049e-01,-3.250415310905506623e-03,-3.397940525055851129e-03
1.108058380633741152e-01,-3.430238762307824020e-03,-3.493288493500279913e-03
1.106017466924981707e-01,-3.474344529991600823e-03,-3.194528281225229600e-03
1.108591592311454210e-01,-2.950186273249744921e-03,-2.570741345692185899e-03
1.104448725185543795e-01,-3.713509393082385472e-03,-3.354731631350087347e-03
1.107106319787894561e-01,-3.170686747001728086e-03,-2.713043483401822095e-03
1.104895949952079542e-01,-3.451617809181160585e-03,-2.894206717281086385e-03
1.110554867552976804e-01,-2.545338071426564170e-03,-2.055438810976742935e-03
1.110756197805359696e-01,-2.794885993443567418e-03,-2.557514273815375636e-03
1.122359134752955040e-01,8.663793907143918505e-06,9.478570962181457303e-04
1.123761822325114040e-01,-1.139393625500986339e-04,4.007703144997460699e-04
1.119076007809267637e-01,-9.810857117762777045e-04,-5.646714181700659453e-04
1.118289714865404738e-01,-8.880822203637700907e-04,-3.014710241042422439e-04
1.123498389260414593e-01,-7.563039425201794697e-05,3.768474332180224689e-04
1.121774546754148866e-01,-5.955901586086861975e-04,-3.829661616945328096e-04
1.127063892140433704e-01,4.434122505888050936e-04,7.436529562250566300e-04
1.124082099255638706e-01,1.135115556935665246e-06,3.261532432677794347e-04
1.126053411802183796e-01,3.989350560914467015e-04,7.334972273505549955e-04
1.125069934606467842e-01,4.411498984651021226e-04,9.135915056182438354e-04
1.123828077396308023e-01,2.147354716881379535e-04,6.177225801630129194e-04
1.122642108823433960e-01,-4.915734452255580587e-06,3.371697593765214727e-04
1.126274319456284229e-01,5.912329864419002979e-04,8.612814813149457811e-04
1.126404553559278432e-01,5.137626791928698788e-04,6.550014546563125975e-04
1.121702004247830259e-01,-3.872105442213522562e-04,-3.404415657208614615e-04
1.119020449371038173e-01,-7.948163338173418798e-04,-6.934773438152872903e-04
1.115655182781545157e-01,-1.761904671417086326e-03,-1.984973548089345730e-03
1.112008796812069822e-01,-2.032806790000281187e-03,-1.880065177611095527e-03
1.116008041033093173e-01,-1.370784974352950644e-03,-1.227636447618911820e-03
1.118762446893354634e-01,-6.232326656994729075e-04,-2.389739756717445315e-04
1.114511196394327719e-01,-1.438239295663364895e-03,-1.147957768465177140e-03
1.109978086510999551e-01,-2.522078276255341599e-03,-2.489732120528500084e-03
1.105873100534880416e-01,-3.307891331123141796e-03,-3.290001979766620562e-03
1.103790206814453945e-01,-3.598008912941154294e-03,-3.454653516053280207e-03
1.114503716943953671e-01,-8.945410461143332714e-04,2.059936546268360466e-05
1.115058194875376968e-01,-1.102973737577157918e-03,-5.401486391382022759e-04
1.112932528845179542e-01,-1.403468713196951313e-03,-8.219902788596357771e-04
1.115702786891816789e-01,-8.726103222623707691e-04,-2.897880375087437486e-04
1.119833769586985606e-01,-1.888277910259496847e-04,3.115316998844320216e-04
1.117537189495159400e-01,-5.276207643311690149e-04,-2.728015671547319573e-05
1.124931759227736361e-01,7.765045038622664896e-04,1.241255886012854800e-03
1.122868016847604483e-01,6.909584919335299159e-04,1.325792016530994138e-03
1.123557523127116931e-01,6.997216429479621684e-04,1.151090151152657460e-03
1.127895185281851953e-01,1.618273556107022344e-03,2.143846919949308170e-03
1.129831171508167698e-01,1.752893914981072405e-03,2.012273047511086831e-03
