4.223957012531713850e-01,-1.028661094976375534e-02,-7.314996999216243079e-02
4.202239296060570894e-01,-2.316363870460422941e-02,-8.746127923484013633e-02
4.245602850847792764e-01,-2.026722558276754585e-02,-8.001181509504012856e-02
4.238758453994337372e-01,-2.983366622557757225e-02,-9.007621730214630806e-02
4.228790261037329024e-01,-4.097053585492931721e-02,-1.025977232578902248e-01
4.238810479044644586e-01,-4.547679403246152052e-02,-1.045798457946120474e-01
4.258369347829969453e-01,-4.883608698296024175e-02,-1.058334699070697382e-01
4.299010361271122793e-01,-4.547167549205235332e-02,-9.706742375707332060e-02
4.329087992554938036e-01,-4.588429223737183760e-02,-9.510904553604776490e-02
4.405410502883818635e-01,-3.406552102267432214e-02,-7.618322781719082115e-02
4.448342176374230905e-01,-3.002382726619961736e-02,-6.872264753912360469e-02
4.480401209882957092e-01,-2.994363167365987621e-02,-6.803926003744127649e-02
4.538341978922947328e-01,-2.129529369299285047e-02,-5.435575885986522471e-02
4.606912063851449912e-01,-1.147190885022634360e-02,-4.082866305734327711e-02
4.630931546824120226e-01,-1.366029863523820012e-02,-4.494895865137434054e-02
4.670477727114217270e-01,-1.279674692622173593e-02,-4.514297227486448183e-02
4.736332277646450040e-01,-4.837432899296109819e-03,-3.524019776227475115e-02
4.809020864451988286e-01,3.756204950916908550e-03,-2.554853086049432842e-02
4.838235954359980107e-01,1.822092816880393172e-03,-3.037234588085764228e-02
4.871139740350579062e-01,1.671556573696970395e-03,-3.187062806187009045e-02
4.874299827418035469e-01,-6.065769872572601348e-03,-4.362661460347418835e-02
4.962265964453831946e-01,6.721555712668270469e-03,-2.699078053251480896e-02
5.013582778409161333e-01,1.125304674035047629e-02,-2.196171109438749269e-02
5.045198733858650142e-01,9.239588176169554606e-03,-2.702276676498752486e-02
5.103905277823322928e-01,1.436582711310251115e-02,-2.168961578280616601e-02
5.140944248802266081e-01,1.275697789716399855e-02,-2.656453568349629452e-02
5.172287417373494511e-01,1.186162645204232383e-02,-2.863116724092640286e-02
5.220431033991568270e-01,1.272941370102271402e-02,-2.971344676929215181e-02
5.269461803245315545e-01,1.355096551044778462e-02,-3.075053581588850157e-02
5.317361588583364718e-01,1.561084837359368732e-02,-2.892948940577740741e-02
5.350362618477096932e-01,1.313471023760481859e-02,-3.384490976441141552e-02
5.416987911509424380e-01,1.995463022451548704e-02,-2.510074785408283188e-02
5.469725978806949662e-01,2.239090054017566292e-02,-2.340518167811400652e-02
5.531236582629150966e-01,2.853613911839673195e-02,-1.556135561725200886e-02
5.589905518221880421e-01,3.289896817186156730e-02,-1.122415395938507893e-02
5.645549595956307343e-01,3.691893335878863869e-02,-7.304763379983726483e-03
5.665024392909067119e-01,2.966702668578581614e-02,-2.015895953933127815e-02
5.687792152392711076e-01,2.416049419581827590e-02,-2.926101433516349257e-02
5.689448049341190305e-01,1.495742813098175673e-02,-4.190716053932351526e-02
5.717867821957653973e-01,1.140911942353878619e-02,-4.665137859130095987e-02
5.716464522048042562e-01,4.292732736949009253e-04,-6.143683623158542606e-02
5.727401590632702488e-01,-6.288110853550412174e-03,-6.891961460632875514e-02
5.767942682453884862e-01,-5.461640268258796498e-03,-6.564882603868257838e-02
5.798703046946782624e-01,-5.508642330764869713e-03,-6.302155543248703917e-02
5.790939139149466897e-01,-1.679272532562690878e-02,-7.706342602875006220e-02
5.810974251375632393e-01,-1.924991379223658233e-02,-7.718176836816847963e-02
5.835852797187238705e-01,-1.811032573193363179e-02,-7.112616546501404624e-02
5.832296495285405058e-01,-2.409189584272083962e-02,-7.553981575815915672e-02
5.874106956711280247e-01,-2.076693982257231050e-02,-6.850223560844063975e-02
5.916265543215016853e-01,-1.589467569694907184e-02,-5.882785197745033640e-02
5.976266875439218973e-01,-7.503713446242741072e-03,-4.578771743731911009e-02
6.016358704696980197e-01,-4.089357105157181635e-03,-4.029660722437601594e-02
6.024852956634544343e-01,-8.349267550689720013e-03,-4.549348837646630811e-02
6.071546932662742480e-01,-2.676351361744527119e-03,-3.673176396672024613e-02
6.079296785313963447e-01,-8.419434672201617231e-03,-4.504105094728027420e-02
6.092785732687525657e-01,-1.206558130476348585e-02,-4.968545907429491176e-02
6.164669319855264895e-01,-2.306519468069710525e-03,-3.641878901378532707e-02
6.187351242131509110e-01,-5.942975678518902169e-04,-3.229998802526207885e-02
6.227216397876266241e-01,1.515722815766161382e-03,-3.038191098883766955e-02
6.258245786021173762e-01,2.602380534014947771e-03,-2.905555982390338812e-02
6.307186251650118702e-01,8.539147185591126205e-03,-2.103537476810844048e-02
6.329174851509433708e-01,8.688835213801168397e-03,-2.070194557596420626e-02
6.361576748112266477e-01,1.140686514457212204e-02,-1.692123768031058087e-02
6.418802177005265008e-01,1.962626663863183130e-02,-6.217663538120671296e-03
6.455185560699274738e-01,2.272845010650861863e-02,-3.029579091090433499e-03
6.505262044805003585e-01,2.714662071177562780e-02,6.547749365250221405e-04
6.523720117791497186e-01,2.524920527763972397e-02,-3.394038735950117083e-03
6.567398435213381847e-01,3.029362671813427832e-02,2.806795543677315791e-03
6.579351777755384489e-01,2.906077899559487282e-02,1.150828075372022649e-03
6.604439326499726981e-01,2.777293477308977881e-02,-2.618505480405102989e-03
6.644365279860646734e-01,2.936939658234142408e-02,-2.555320594740530075e-03
6.686876053269616982e-01,2.969248061769295260e-02,-5.313812745716637101e-03
6.719260539226126205e-01,3.023116081065861660e-02,-5.635664085487942544e-03
6.742593161765469967e-01,2.982400707164330547e-02,-6.418512173747966884e-03
6.749658503727666847e-01,2.625446395788498533e-02,-1.092777630002864618e-02
6.764461992839764237e-01,2.345093800305533480e-02,-1.480619158815181524e-02
6.801186575400129941e-01,2.742304408504443042e-02,-8.540986537795770134e-03
6.849503055666630313e-01,3.254873442989389409e-02,-2.014632194464928243e-03
6.888241027538989369e-01,3.523120163412427758e-02,7.413162786570485011e-04
6.905480856701557979e-01,3.121040273660105266e-02,-6.562108529576567151e-03
6.932576811810663431e-01,3.106827351621407884e-02,-7.160187705062382758e-03
6.933685390485757605e-01,1.938896953664456801e-02,-2.661638903192820038e-02
6.974773714480516640e-01,2.204841123642862707e-02,-2.254866203104695030e-02
6.986323111476691050e-01,1.430882108397211680e-02,-3.481746024388997912e-02
6.996095821686801886e-01,1.066451696671360735e-02,-3.781462409776104733e-02
7.072134763408984837e-01,2.139143587605021879e-02,-2.252973308756259924e-02
7.129395433708143326e-01,2.576949687067753986e-02,-1.781102459095210838e-02
7.175335556542566939e-01,2.892123355380284144e-02,-1.397034529790578197e-02
7.194913401665001818e-01,2.925329971960189887e-02,-1.174495218852649424e-02
7.239458459293621750e-01,3.228332969628067844e-02,-8.286030434870458872e-03
7.239883466641858778e-01,2.775471800264575628e-02,-1.317895076356143461e-02
7.248334955901717391e-01,2.270733715092366004e-02,-2.024613614920052831e-02
7.320955187402887754e-01,3.016843933853966334e-02,-1.192714268272787939e-02
7.337212068150454902e-01,2.576902053004311022e-02,-1.873132473740133849e-02
7.355747489398152261e-01,2.448895505335148270e-02,-1.923444910472692226e-02
7.380827988978425624e-01,1.815223976598734357e-02,-3.098967529146978706e-02
7.403886110371584728e-01,1.730820919093341986e-02,-3.061473428359030510e-02
7.424068853445005001e-01,1.479270337726983076e-02,-3.328889958530490550e-02
7.438485621354039568e-01,1.322082591253577293e-02,-3.317476552024685443e-02
7.488545671347042187e-01,1.684458690724671692e-02,-2.824097702640491342e-02
7.531513256397679434e-01,1.976911584949801043e-02,-2.394309120608504801e-02
7.579232442598649033e-01,2.025787344830773384e-02,-2.546528595421997804e-02
7.617104376926551179e-01,1.812400398474035140e-02,-3.040231293196286877e-02
7.636137096763121468e-01,1.838053621360292295e-02,-2.733041515267138621e-02
7.677038916716079076e-01,1.957881841047327126e-02,-2.613626775785093601e-02
7.709083036296020541e-01,1.835293701229670157e-02,-2.840243279386657840e-02
7.752296321768412657e-01,1.970980228683157434e-02,-2.706065263698390760e-02
7.743151771756322521e-01,9.743244014870939412e-03,-4.021563701753481240e-02
7.759682702412007416e-01,6.895250153160186260e-03,-4.253539331755553515e-02
7.794546894550944405e-01,7.493267372846067025e-03,-4.081213526466039715e-02
7.842117026226522736e-01,8.003471858419132501e-03,-4.141436155792424523e-02
7.858458327165868118e-01,3.712233263618543340e-03,-4.657044555212389719e-02
7.896842001773005659e-01,1.792224175548771080e-03,-5.026695699521387811e-02
7.925804853338503930e-01,-1.156961350068660445e-03,-5.427688502977153634e-02
8.018444855951760708e-01,8.379730722041100685e-03,-4.307312248254908937e-02
8.051181174032725485e-01,1.013021466681723014e-02,-3.857782723373323619e-02
8.063706955479950089e-01,5.411887136357953348e-03,-4.409026376656795254e-02
8.125994488397793036e-01,8.914875452411232665e-03,-4.083358971054848463e-02
8.157352602485657966e-01,6.143298135662960194e-03,-4.525032624235118123e-02
8.169694721183343722e-01,1.419870259482058396e-03,-5.042647105293235343e-02
8.178060958248627443e-01,-3.740050061823657276e-03,-5.550749713921394879e-02
8.217224201105851611e-01,-6.933252164400961585e-03,-6.155958388378710011e-02
8.232399222764336111e-01,-1.568741070085055353e-02,-7.440856970459425179e-02
8.276589676731153089e-01,-1.554249615178566156e-02,-7.338832793551493261e-02
8.288056936953982490e-01,-2.033001451670753829e-02,-7.702335059316715860e-02
8.310833508464672281e-01,-2.665292586502009120e-02,-8.565037568357550257e-02
8.350270283839836827e-01,-2.241756656256150421e-02,-7.540817709868276320e-02
8.360196751793097514e-01,-2.985082386316577352e-02,-8.468356412192667992e-02
8.411295585820184328e-01,-2.711137577385829001e-02,-7.958817503745753419e-02
8.440590761565304190e-01,-2.507349766282235617e-02,-7.297649570980442590e-02
8.491778124271656125e-01,-2.354621594912233856e-02,-7.132158322754890423e-02
8.508576346919172195e-01,-2.854982058510353166e-02,-7.740315105540609975e-02
8.569537747426676511e-01,-2.598278785116155121e-02,-7.498544489582033290e-02
8.570940307412431292e-01,-3.114974273613075814e-02,-7.875572074389255994e-02
8.557202856824513981e-01,-4.061428314014094848e-02,-8.887821141640121769e-02
8.535998288731833084e-01,-5.076174913303611175e-02,-9.874912824404608047e-02
8.528309820728655621e-01,-5.484703880682237354e-02,-9.853258230568318066e-02
8.555979504940469660e-01,-5.351646779793120534e-02,-9.341462589587661014e-02
8.599493368809703053e-01,-5.037920700851256789e-02,-8.768084407220184950e-02
8.641871683612593058e-01,-4.584819430246585281e-02,-7.935417687277714072e-02
8.597604809514123314e-01,-5.758627955383092967e-02,-9.055634406457570285e-02
8.567834200717030502e-01,-6.606239361736418458e-02,-9.737271390846934105e-02
8.512717535937872615e-01,-7.840702123829712544e-02,-1.079267999241612652e-01
8.432993673472034546e-01,-1.018288728181129116e-01,-1.365140161519253492e-01
8.341859984782971082e-01,-1.217881090234962105e-01,-1.553233100453281779e-01
8.282800563868369936e-01,-1.291638180537464931e-01,-1.536824963301131608e-01
8.162307833107045330e-01,-1.511652168790770245e-01,-1.726103446488649329e-01
8.056155397411881580e-01,-1.681708102497432300e-01,-1.836182778097894541e-01
7.980615928691094929e-01,-1.784496132493624820e-01,-1.863063611104993356e-01
7.944190215432430646e-01,-1.797021243131090018e-01,-1.777012981128621438e-01
7.899488152791158679e-01,-1.872134538493564759e-01,-1.814820340119425446e-01
7.849647445608622931e-01,-1.934605945151097184e-01,-1.821991374688561871e-01
7.824539951330358178e-01,-1.893946169782190769e-01,-1.667193346662688702e-01
7.754701390154884466e-01,-1.998614059789680930e-01,-1.748008291883158816e-01
7.668058075001275009e-01,-2.146979217969516851e-01,-1.889962926797737752e-01
7.630996682052233471e-01,-2.137508305194344704e-01,-1.791627036256743799e-01
7.580555502743120400e-01,-2.152747055985756441e-01,-1.732955611372148930e-01
7.520637465292714374e-01,-2.188776680064279390e-01,-1.709688424504451909e-01
7.475399604260877240e-01,-2.220817641880447613e-01,-1.707520081717825433e-01
7.435267078576448530e-01,-2.230904192367384187e-01,-1.672924498985945974e-01
7.411031947443010859e-01,-2.177220418187257311e-01,-1.541606233322513619e-01
7.345818925675398070e-01,-2.238154144440001325e-01,-1.585312883689801167e-01
7.342644936564768354e-01,-2.144450353653500896e-01,-1.418061799454374827e-01
7.291890846676604143e-01,-2.127026169178510839e-01,-1.340941951504532048e-01
7.222316368895198568e-01,-2.156929734096782181e-01,-1.336036248250533076e-01
7.172989881121456524e-01,-2.118422048888916609e-01,-1.230766496370602064e-01
7.165643417555709327e-01,-2.006072005010937631e-01,-1.051445298195039513e-01
7.053795305050637454e-01,-2.117979139752778628e-01,-1.168585612110403793e-01
7.021048044354544215e-01,-2.058021553690850824e-01,-1.062266309899355943e-01
6.985009759685354425e-01,-1.971866039339057741e-01,-9.053395507746365978e-02
6.962885678314618687e-01,-1.883571214578529662e-01,-7.772379434593307268e-02
6.891000569483229921e-01,-1.919488890464221553e-01,-8.272541619769938070e-02
6.865549402760737774e-01,-1.835209339780625726e-01,-7.056325740660181201e-02
6.839439732797986116e-01,-1.734223511111799565e-01,-5.594294758752999669e-02
6.813478302862538971e-01,-1.649501850405488412e-01,-4.516888176575665353e-02
6.785030065182621195e-01,-1.569172715243968008e-01,-3.522872626282036457e-02
6.758303160717575864e-01,-1.500097099566083392e-01,-2.853291863871159836e-02
6.721403589070024109e-01,-1.473898342367017944e-01,-2.873827690207115051e-02
6.671672458555458762e-01,-1.476778753994592297e-01,-3.257065066172693674e-02
6.649456015567809519e-01,-1.424284440726379108e-01,-2.905764791884462434e-02
6.535693285945918252e-01,-1.585585127609431266e-01,-5.392165745966677470e-02
6.490003009459670569e-01,-1.573880209849637390e-01,-5.346965402421464952e-02
6.437702931605439050e-01,-1.614732850455456170e-01,-6.224491055398934103e-02
6.382927218273403147e-01,-1.629425454048095412e-01,-6.485555059529297950e-02
6.347558222412610363e-01,-1.609569326190479210e-01,-6.340957760379238584e-02
6.264289598517187585e-01,-1.714227200247582794e-01,-7.920632027244678408e-02
6.214779031605547344e-01,-1.709335812140455879e-01,-7.770748405924939040e-02
6.201481129498682687e-01,-1.623425642503014410e-01,-6.571612192187716028e-02
6.193780301914463271e-01,-1.501302170961923421e-01,-4.814486094463107241e-02
6.161271991019797722e-01,-1.435838613854491519e-01,-3.878660268832460206e-02
6.117602511257798081e-01,-1.410672378352143819e-01,-3.630563779849785289e-02
6.072890989214352331e-01,-1.416225426892637196e-01,-3.985885927781036842e-02
6.012206041992123051e-01,-1.468850696282273383e-01,-4.994754521752223925e-02
5.993633580247181847e-01,-1.405394443690299311e-01,-4.274267846145211880e-02
5.954400519371707556e-01,-1.364269146388864262e-01,-3.705184512856805196e-02
5.888843902929321583e-01,-1.425025773364903270e-01,-4.771774413564147665e-02
5.877526612103057824e-01,-1.342258263728338119e-01,-3.751314981825906031e-02
5.857750709063670458e-01,-1.267779823783641291e-01,-2.824778984444704932e-02
5.780484658631420691e-01,-1.342935365986955010e-01,-4.010240323281310387e-02
5.753668452845902559e-01,-1.322112088501006255e-01,-3.995431348838984070e-02
5.732534398850424040e-01,-1.266182510945181305e-01,-3.367053723899743334e-02
5.680130562384786419e-01,-1.302854089019423178e-01,-4.111243022292807026e-02
5.684892350638613978e-01,-1.207984511509871545e-01,-3.064658039227720343e-02
5.604137422631835230e-01,-1.320114845264239167e-01,-4.858446496839587125e-02
5.579207155958251230e-01,-1.317138785200454854e-01,-5.105222511191678803e-02
5.526228820544736298e-01,-1.359581330292211065e-01,-5.785251280297371013e-02
5.503600528469249076e-01,-1.311779873162831622e-01,-5.102932508172236536e-02
5.499273137384658172e-01,-1.229330833840388965e-01,-4.061991316802674584e-02
5.478214932742198062e-01,-1.195032262374435272e-01,-3.757877792497149594e-02
5.446465626850470754e-01,-1.172604269958441303e-01,-3.529765915429367018e-02
5.454900556447868087e-01,-1.050067376318214452e-01,-1.938003239492314816e-02
5.468322838116012052e-01,-9.383563065297403916e-02,-7.062923106766377454e-03
5.464702302782586951e-01,-8.603516749829193122e-02,7.172166621389657395e-04
5.483607277479093378e-01,-7.163245676594272304e-02,1.793236047289121365e-02
5.486995229789882744e-01,-6.343756439045644679e-02,2.456211785534281183e-02
5.457280837513112104e-01,-6.173088663351579408e-02,2.319959841009158752e-02
5.446098523727701535e-01,-5.688912412406400138e-02,2.567962492733567512e-02
5.443021163163377363e-01,-5.145823902583901432e-02,2.832893516473355619e-02
5.422757284407373479e-01,-5.088831230368896091e-02,2.401644164637108114e-02
5.421770413686701762e-01,-4.422036937210318402e-02,2.955139596920911688e-02
5.393098514433889434e-01,-4.489424866542451875e-02,2.453006351872177165e-02
5.426432185359721938e-01,-3.065660104620662046e-02,4.038816577884868364e-02
5.430526161995615775e-01,-2.398846178619743266e-02,4.503135220498667712e-02
5.378934624932842912e-01,-3.215388471974744283e-02,2.889208278295489832e-02
5.377731130749824340e-01,-2.647824569447537746e-02,3.366053403110982889e-02
5.351585654653311375e-01,-2.796706486311293163e-02,2.803497331658041936e-02
5.313365015180648854e-01,-3.089094589955046488e-02,2.199939730995015968e-02
5.324043530748657771e-01,-2.437006869369211931e-02,2.756141027981381594e-02
5.321240737297856516e-01,-2.089109494167220443e-02,2.911426756049356052e-02
5.310836189421241915e-01,-1.838566047548306423e-02,3.010054518158036124e-02
5.302557243225863859e-01,-1.432207641635021775e-02,3.399724691180017883e-02
5.290473419965820989e-01,-1.218384440908120564e-02,3.453012609732833416e-02
5.268016475774568441e-01,-1.271494642615384439e-02,3.151706634056929135e-02
5.217425337744848735e-01,-2.063131497561775801e-02,1.838675619119366569e-02
5.202375772644042273e-01,-1.915384065131738034e-02,1.944200406192675076e-02
5.162715512169645526e-01,-2.461048251407464693e-02,1.039290936339626499e-02
5.095104545123633200e-01,-3.748499217323079946e-02,-8.416782959048903917e-03
5.101524112961803858e-01,-3.239344816584719539e-02,-1.922775945673149862e-03
5.047931823884522773e-01,-4.092836198959018401e-02,-1.352649561330569912e-02
5.033200947372004075e-01,-3.953414261218014814e-02,-1.080239068680917749e-02
5.007534180695478732e-01,-4.068743398662256344e-02,-1.167839085993247795e-02
4.991346668584714097e-01,-3.935375125116948036e-02,-9.078677644551991915e-03
4.991753430062412233e-01,-3.334940449317586736e-02,7.781690296130606976e-05
4.978997898717221204e-01,-3.011144999946912745e-02,5.178763461127600803e-03
4.990219842523687110e-01,-1.997328436362863155e-02,2.001459731235254516e-02
4.976092735121175337e-01,-1.831442927318801747e-02,2.106178856280254905e-02
4.949649884538586675e-01,-2.094440875414456393e-02,1.553711505966316395e-02
4.918471385344531654e-01,-2.267460290138636689e-02,1.294244769186877336e-02
4.912415548370442919e-01,-2.035847119093566263e-02,1.470860523944405446e-02
4.855285411015859420e-01,-3.076286929411377324e-02,-8.966652052660017275e-04
4.811689947849847049e-01,-3.533990535815993012e-02,-6.211954974884944039e-03
4.800404155705929043e-01,-3.360931755138863580e-02,-3.709142511577401442e-03
4.783836737149367302e-01,-3.242388150432885113e-02,-1.616017888788176711e-03
4.741831020561885213e-01,-3.827238145704009442e-02,-9.703797226825666006e-03
4.721335044974612205e-01,-3.744878690345800759e-02,-7.466673094082013941e-03
4.686919274584476769e-01,-3.949653256080704750e-02,-8.974088596691786116e-03
4.645797944041619720e-01,-4.512017364050071450e-02,-1.655477710275613662e-02
4.621091970211413380e-01,-4.610301671691190151e-02,-1.704122362946109900e-02
4.591960660090214086e-01,-4.745180191662825425e-02,-1.767256089192771260e-02
4.580087258900097380e-01,-4.699264870232951891e-02,-1.737168679007666111e-02
4.526173894439620149e-01,-5.527767293204272070e-02,-2.801319337792220615e-02
4.505816025900608035e-01,-5.563879376704768814e-02,-2.755864512272191216e-02
4.504130184227644329e-01,-5.108412281996773524e-02,-2.029752678735829985e-02
4.441616349305106959e-01,-6.309203285353076618e-02,-3.702129287341760638e-02
4.364693116220885738e-01,-7.806584497346907847e-02,-5.650697921883744701e-02
4.314070232490935797e-01,-8.725353082496462021e-02,-6.765593824891083519e-02
4.291236135886797309e-01,-8.907665206845563621e-02,-6.797508716496489245e-02
4.305813267799423749e-01,-7.956696252911898970e-02,-5.167734983759779410e-02
4.260696455461386312e-01,-8.494905188200260748e-02,-5.683557488945274738e-02
4.189703839870589364e-01,-9.728535834508340863e-02,-7.173639420123004151e-02
4.148664690343950578e-01,-1.019976639611683000e-01,-7.546883949872254527e-02
4.117503779945706488e-01,-1.040918519128200548e-01,-7.551682989848798599e-02
4.120420466604631238e-01,-9.659589260667306165e-02,-6.197297505216467495e-02
4.116624527605265982e-01,-9.116473103738473305e-02,-5.241464257774260810e-02
4.091911480758270714e-01,-9.075420252997053183e-02,-5.025600210556926267e-02
4.117284974221007143e-01,-7.772488729542235963e-02,-3.096675321304581674e-02
4.109866194826762853e-01,-7.397210697223538522e-02,-2.611808060161384393e-02
4.092741437167696228e-01,-7.267510549716478530e-02,-2.493205722425742912e-02
4.078536919978757447e-01,-6.969376887208478255e-02,-2.080081285971586633e-02
4.056044202792982167e-01,-6.897662427729424339e-02,-2.019177949481008177e-02
4.055898071291547113e-01,-6.305302101498887202e-02,-1.264873844221049010e-02
4.067981259919740133e-01,-5.442183456562561111e-02,-1.971643348594611864e-03
4.075530145412160077e-01,-4.635409971300227805e-02,7.841854619433367979e-03
4.059445287890769971e-01,-4.663106890715998376e-02,4.214167046231907625e-03
4.045247273376731956e-01,-4.543996794985376980e-02,3.704357147239669378e-03
4.024319665054734152e-01,-4.653395051178081665e-02,-1.035036015688689526e-04
4.025373762745032558e-01,-4.247909113826323080e-02,3.239301625252949662e-03
4.011589891917527462e-01,-4.154758538706473242e-02,2.650583877187745376e-03
4.003978006896586894e-01,-4.007453532955847220e-02,2.366674125615913105e-03
3.994722537765199033e-01,-3.891408024244101538e-02,1.943026947055730104e-03
3.978943852002315151e-01,-3.996396187114819448e-02,-1.747663021430798103e-03
3.965334108232438926e-01,-3.941270618569005929e-02,-2.256832194996693120e-03
3.918673497195098165e-01,-4.822106646762398807e-02,-1.616558032543259985e-02
3.882024404666267747e-01,-5.460353488881600215e-02,-2.592164507320125766e-02
3.891466262406123033e-01,-4.889836497574529678e-02,-1.817996607440131029e-02
3.851629522219807145e-01,-5.565362314993296117e-02,-2.801038750750947312e-02
3.867517886773389479e-01,-4.783884624234960997e-02,-1.691910590868745540e-02
3.802193830674601149e-01,-6.167407575695838667e-02,-3.689916504340336190e-02
3.791244621375235990e-01,-6.102737114762619292e-02,-3.544298793240866635e-02
3.772292981728130323e-01,-6.270261512952676752e-02,-3.743936459350732243e-02
3.769015083009917277e-01,-5.975327029856628003e-02,-3.261908561597252898e-02
3.741321034248635269e-01,-6.374894081519968947e-02,-3.810875575694799150e-02
3.699522685003042155e-01,-7.066725008400218111e-02,-4.694635744098666491e-02
3.661408629311008189e-01,-7.713167722086321232e-02,-5.506540728633393944e-02
3.616215245393388233e-01,-8.577601247289050324e-02,-6.603794932137931062e-02
3.587625548494488559e-01,-8.966818385452501872e-02,-6.964207020909188306e-02
3.541212784782728495e-01,-9.827759749295121583e-02,-7.980643917566122847e-02
3.482958460665391831e-01,-1.094845373898884755e-01,-9.290193346051317524e-02
3.476348687831932183e-01,-1.063872774914983305e-01,-8.501277076275902400e-02
3.459432993600436435e-01,-1.056900333436631839e-01,-8.097238100362834368e-02
3.458392181920807995e-01,-1.002226915605151786e-01,-7.033143581231904307e-02
3.485824015036097512e-01,-8.731996404908613785e-02,-5.006071313136629952e-02
3.478053553537201470e-01,-8.384891992429716057e-02,-4.432804272519755284e-02
3.482909434441741614e-01,-7.753050768835387241e-02,-3.527787598709939548e-02
3.482334503639437639e-01,-7.174052314750249681e-02,-2.696479538091083733e-02
3.438256201063011885e-01,-7.784158235495459988e-02,-3.599649047219345699e-02
3.401202615746594660e-01,-8.176509502164222565e-02,-4.126497929362412526e-02
3.357830309252752277e-01,-8.781812145204874465e-02,-4.950303001663367702e-02
3.335504730650857286e-01,-8.872258079543404730e-02,-5.034637033442262988e-02
3.345087568328733996e-01,-8.190471986915583147e-02,-4.074138150299671385e-02
3.301300663998446017e-01,-8.790821980191407259e-02,-4.895882061238933380e-02
3.294409407497625453e-01,-8.422509239509570755e-02,-4.315762333918582438e-02
3.274318380121619687e-01,-8.484912656692014665e-02,-4.420602779096349105e-02
3.270482441765742432e-01,-8.079869577589894603e-02,-3.846130523786332051e-02
3.229701483106809934e-01,-8.649699266155180810e-02,-4.667016581779796780e-02
3.208232138684118939e-01,-8.729601740947781630e-02,-4.762682164093082204e-02
3.245301666236645732e-01,-7.312554312529151446e-02,-2.788833251357322046e-02
3.218389140394370407e-01,-7.593641749300095167e-02,-3.303564308805301275e-02
3.244742156017567103e-01,-6.444926628152840287e-02,-1.763364733372649318e-02
3.224380278796029065e-01,-6.522827298897954096e-02,-2.013477756532155299e-02
3.212568712388951253e-01,-6.366780725107985817e-02,-1.913829541365842657e-02
3.179976971929311946e-01,-6.730834118567513569e-02,-2.517443301945512454e-02
3.164988715222553650e-01,-6.614839821852795676e-02,-2.409874973317576927e-02
3.145308231607922278e-01,-6.703856751198017383e-02,-2.630886063306879172e-02
3.150670400969710627e-01,-6.095396547567784318e-02,-1.835312524701930223e-02
3.126273768413243004e-01,-6.238181951073285686e-02,-2.113762544031334845e-02
3.117254003224263492e-01,-5.934740271549485829e-02,-1.717975826944834195e-02
3.056204510920284001e-01,-7.047681515597743751e-02,-3.362171384010058384e-02
3.075895306844387278e-01,-6.004899654984498236e-02,-1.870522760777263566e-02
3.063998728365441293e-01,-5.884049083990534196e-02,-1.797652996018158159e-02
3.041538495694777189e-01,-6.017957059911873546e-02,-2.073488661068409455e-02
3.019207418909726215e-01,-6.157501709989965377e-02,-2.337744966042359929e-02
3.006853768446502428e-01,-6.047388373697394626e-02,-2.243848314041502548e-02
2.976463908143703319e-01,-6.420117098086686180e-02,-2.833657190079338570e-02
2.995021429250336875e-01,-5.562508897040399636e-02,-1.687745484370275356e-02
2.991104803704086046e-01,-5.220926830317031836e-02,-1.293447953211259924e-02
2.963549936664012230e-01,-5.577730660005163210e-02,-1.927048242246055809e-02
2.950098223607618420e-01,-5.498500000709460184e-02,-1.871013553979218244e-02
2.916219554702028649e-01,-5.927645929727363983e-02,-2.509674136911910908e-02
2.905214452190924002e-01,-5.831543928797836007e-02,-2.415073680515412644e-02
2.890603938060888334e-01,-5.771834933874475659e-02,-2.342893934135077336e-02
2.924605846342581139e-01,-4.471258115664955568e-02,-5.611378733356344600e-03
2.909083644925291035e-01,-4.423421015644455473e-02,-5.947977634241321913e-03
2.958397355965975972e-01,-2.826891958687592979e-02,1.458643994650005507e-02
2.944225896842896373e-01,-2.777041140925326154e-02,1.316148251705412039e-02
2.944479642031654909e-01,-2.446503364182377183e-02,1.541437714826139962e-02
2.943776053677564231e-01,-2.133674061742539194e-02,1.745051868962621197e-02
2.904837609345180538e-01,-2.816295670805991913e-02,5.658538360296524669e-03
2.870910360790178695e-01,-3.311644891373746735e-02,-2.369729611568579739e-03
2.868122499807487791e-01,-3.046180171894829689e-02,3.896884078780507923e-04
2.848337347583702051e-01,-3.255811386275365982e-02,-3.742445495869777591e-03
2.823227335840861607e-01,-3.672814339159049396e-02,-1.087015251806794716e-02
2.804901902247859957e-01,-3.877787471441702938e-02,-1.437033873555113549e-02
2.788600815205003469e-01,-3.918158837852762227e-02,-1.467804529482044998e-02
2.774396451628836635e-01,-3.937532972832879369e-02,-1.486826677771657494e-02
2.752102783872986680e-01,-4.184374014669824116e-02,-1.835932506947265952e-02
2.756893989057153105e-01,-3.708971828556549555e-02,-1.149841737368515610e-02
2.743665500092382081e-01,-3.715542198251105960e-02,-1.179162829316922172e-02
2.736126059865170435e-01,-3.514565877892310980e-02,-8.841105318777622499e-03
2.724654425069134023e-01,-3.357366038452075374e-02,-6.277972484839682878e-03
2.668287363727862016e-01,-4.397105597982436942e-02,-2.075931427047806796e-02
