3.144600000000000173e-02,1.000000000000000056e-01,-7.000000000000000666e-02,1.020000000000000018e+00,7.280000000000000000e+02
3.212999999999999884e-02,1.100000000000000006e-01,-7.000000000000000666e-02,1.050000000000000044e+00,7.080000000000000000e+02
3.169799999999999701e-02,1.000000000000000056e-01,-5.000000000000000278e-02,1.100000000000000089e+00,7.260000000000000000e+02
3.162399999999999933e-02,8.999999999999999667e-02,-8.999999999999999667e-02,1.070000000000000062e+00,7.370000000000000000e+02
3.139299999999999730e-02,8.999999999999999667e-02,-1.000000000000000056e-01,1.070000000000000062e+00,7.320000000000000000e+02
3.197799999999999948e-02,1.000000000000000056e-01,-8.999999999999999667e-02,1.070000000000000062e+00,7.140000000000000000e+02
3.172200000000000020e-02,1.300000000000000044e-01,-8.999999999999999667e-02,1.070000000000000062e+00,7.360000000000000000e+02
3.168900000000000189e-02,1.199999999999999956e-01,-8.999999999999999667e-02,1.050000000000000044e+00,7.190000000000000000e+02
3.118100000000000038e-02,8.999999999999999667e-02,-1.100000000000000006e-01,1.040000000000000036e+00,7.350000000000000000e+02
3.161100000000000021e-02,1.000000000000000056e-01,-8.999999999999999667e-02,1.080000000000000071e+00,7.590000000000000000e+02
3.191599999999999993e-02,1.000000000000000056e-01,-1.000000000000000056e-01,1.040000000000000036e+00,7.480000000000000000e+02
3.222099999999999964e-02,1.199999999999999956e-01,-8.999999999999999667e-02,1.060000000000000053e+00,7.380000000000000000e+02
3.137999999999999817e-02,1.100000000000000006e-01,-1.100000000000000006e-01,1.020000000000000018e+00,7.760000000000000000e+02
3.184599999999999931e-02,1.100000000000000006e-01,-8.999999999999999667e-02,1.060000000000000053e+00,7.490000000000000000e+02
3.160700000000000315e-02,1.000000000000000056e-01,-8.000000000000000167e-02,1.050000000000000044e+00,7.570000000000000000e+02
3.125700000000000006e-02,1.100000000000000006e-01,-8.000000000000000167e-02,1.060000000000000053e+00,7.480000000000000000e+02
3.218800000000000133e-02,1.100000000000000006e-01,-1.000000000000000056e-01,1.070000000000000062e+00,7.710000000000000000e+02
3.166299999999999670e-02,1.199999999999999956e-01,-8.999999999999999667e-02,1.070000000000000062e+00,7.690000000000000000e+02
3.164899999999999658e-02,1.100000000000000006e-01,-1.000000000000000056e-01,1.050000000000000044e+00,7.910000000000000000e+02
3.194400000000000017e-02,1.300000000000000044e-01,-1.000000000000000056e-01,1.040000000000000036e+00,7.950000000000000000e+02
3.162700000000000233e-02,1.300000000000000044e-01,-8.000000000000000167e-02,1.070000000000000062e+00,7.620000000000000000e+02
3.148399999999999810e-02,1.199999999999999956e-01,-5.000000000000000278e-02,1.060000000000000053e+00,7.890000000000000000e+02
3.160999999999999921e-02,1.300000000000000044e-01,-8.000000000000000167e-02,1.050000000000000044e+00,7.930000000000000000e+02
3.185099999999999737e-02,1.000000000000000056e-01,-5.999999999999999778e-02,1.060000000000000053e+00,7.980000000000000000e+02
3.163900000000000046e-02,1.199999999999999956e-01,-5.999999999999999778e-02,1.020000000000000018e+00,7.900000000000000000e+02
3.167199999999999876e-02,1.400000000000000133e-01,-8.999999999999999667e-02,1.050000000000000044e+00,7.910000000000000000e+02
3.175599999999999951e-02,1.199999999999999956e-01,-1.000000000000000056e-01,1.060000000000000053e+00,8.010000000000000000e+02
3.154499999999999665e-02,1.199999999999999956e-01,-1.100000000000000006e-01,1.050000000000000044e+00,8.220000000000000000e+02
3.181500000000000300e-02,1.199999999999999956e-01,-1.100000000000000006e-01,1.040000000000000036e+00,8.090000000000000000e+02
3.144399999999999973e-02,1.300000000000000044e-01,-1.000000000000000056e-01,1.040000000000000036e+00,8.300000000000000000e+02
3.150900000000000228e-02,1.100000000000000006e-01,-1.199999999999999956e-01,1.040000000000000036e+00,8.270000000000000000e+02
3.163300000000000139e-02,1.000000000000000056e-01,-1.400000000000000133e-01,1.080000000000000071e+00,8.520000000000000000e+02
3.146499999999999991e-02,1.000000000000000056e-01,-1.300000000000000044e-01,1.070000000000000062e+00,8.170000000000000000e+02
3.206500000000000322e-02,1.199999999999999956e-01,-1.000000000000000056e-01,1.040000000000000036e+00,8.260000000000000000e+02
3.146100000000000285e-02,1.300000000000000044e-01,-1.000000000000000056e-01,1.060000000000000053e+00,8.540000000000000000e+02
3.191499999999999893e-02,1.199999999999999956e-01,-8.000000000000000167e-02,1.040000000000000036e+00,8.490000000000000000e+02
3.144799999999999679e-02,1.400000000000000133e-01,-1.300000000000000044e-01,1.040000000000000036e+00,8.380000000000000000e+02
3.238599999999999812e-02,1.499999999999999944e-01,-1.100000000000000006e-01,1.040000000000000036e+00,8.380000000000000000e+02
3.110299999999999870e-02,1.499999999999999944e-01,-1.300000000000000044e-01,1.030000000000000027e+00,8.730000000000000000e+02
3.171600000000000114e-02,1.799999999999999933e-01,-1.400000000000000133e-01,1.010000000000000009e+00,8.740000000000000000e+02
3.143699999999999967e-02,1.300000000000000044e-01,-1.300000000000000044e-01,1.050000000000000044e+00,8.720000000000000000e+02
3.236699999999999994e-02,1.100000000000000006e-01,-1.199999999999999956e-01,1.040000000000000036e+00,8.580000000000000000e+02
3.162800000000000333e-02,8.999999999999999667e-02,-1.100000000000000006e-01,1.020000000000000018e+00,8.850000000000000000e+02
3.163400000000000239e-02,1.199999999999999956e-01,-1.400000000000000133e-01,1.080000000000000071e+00,8.580000000000000000e+02
3.149500000000000216e-02,1.000000000000000056e-01,-1.700000000000000122e-01,1.020000000000000018e+00,8.820000000000000000e+02
3.188900000000000068e-02,1.000000000000000056e-01,-1.400000000000000133e-01,1.060000000000000053e+00,8.890000000000000000e+02
3.147099999999999898e-02,7.000000000000000666e-02,-1.199999999999999956e-01,1.070000000000000062e+00,8.680000000000000000e+02
3.169099999999999695e-02,1.300000000000000044e-01,-1.199999999999999956e-01,1.050000000000000044e+00,9.030000000000000000e+02
3.165400000000000158e-02,1.300000000000000044e-01,-1.600000000000000033e-01,1.030000000000000027e+00,8.950000000000000000e+02
3.169000000000000289e-02,1.300000000000000044e-01,-1.700000000000000122e-01,1.050000000000000044e+00,9.190000000000000000e+02
3.190500000000000280e-02,1.700000000000000122e-01,-1.499999999999999944e-01,1.040000000000000036e+00,8.840000000000000000e+02
3.137299999999999811e-02,1.600000000000000033e-01,-1.400000000000000133e-01,1.020000000000000018e+00,8.890000000000000000e+02
3.207499999999999934e-02,1.300000000000000044e-01,-1.499999999999999944e-01,1.020000000000000018e+00,8.860000000000000000e+02
3.159800000000000109e-02,1.900000000000000022e-01,-1.499999999999999944e-01,1.050000000000000044e+00,8.760000000000000000e+02
3.167400000000000077e-02,1.199999999999999956e-01,-1.199999999999999956e-01,1.060000000000000053e+00,8.980000000000000000e+02
3.150800000000000128e-02,1.199999999999999956e-01,-1.100000000000000006e-01,1.060000000000000053e+00,9.130000000000000000e+02
3.174799999999999844e-02,1.199999999999999956e-01,-1.100000000000000006e-01,1.070000000000000062e+00,9.080000000000000000e+02
3.191000000000000086e-02,1.000000000000000056e-01,-1.300000000000000044e-01,1.020000000000000018e+00,8.790000000000000000e+02
3.132000000000000062e-02,1.400000000000000133e-01,-1.199999999999999956e-01,1.030000000000000027e+00,8.830000000000000000e+02
3.148900000000000310e-02,1.400000000000000133e-01,-1.400000000000000133e-01,1.020000000000000018e+00,8.710000000000000000e+02
3.216100000000000209e-02,1.000000000000000056e-01,-1.700000000000000122e-01,9.599999999999999645e-01,8.970000000000000000e+02
3.162600000000000133e-02,8.999999999999999667e-02,-1.100000000000000006e-01,9.899999999999999911e-01,8.660000000000000000e+02
3.174699999999999744e-02,1.199999999999999956e-01,-1.499999999999999944e-01,1.050000000000000044e+00,8.460000000000000000e+02
3.144099999999999673e-02,1.000000000000000056e-01,-1.300000000000000044e-01,9.899999999999999911e-01,8.390000000000000000e+02
3.159800000000000109e-02,1.199999999999999956e-01,-1.499999999999999944e-01,1.010000000000000009e+00,8.330000000000000000e+02
3.150200000000000222e-02,1.400000000000000133e-01,-1.400000000000000133e-01,1.030000000000000027e+00,8.390000000000000000e+02
3.189299999999999774e-02,1.499999999999999944e-01,-1.199999999999999956e-01,1.060000000000000053e+00,8.460000000000000000e+02
3.157700000000000090e-02,1.300000000000000044e-01,-1.199999999999999956e-01,1.020000000000000018e+00,8.660000000000000000e+02
3.184000000000000025e-02,1.100000000000000006e-01,-1.400000000000000133e-01,1.030000000000000027e+00,8.540000000000000000e+02
3.215799999999999909e-02,1.100000000000000006e-01,-1.300000000000000044e-01,1.080000000000000071e+00,8.350000000000000000e+02
3.136599999999999805e-02,1.199999999999999956e-01,-1.000000000000000056e-01,1.010000000000000009e+00,8.460000000000000000e+02
3.134599999999999886e-02,1.199999999999999956e-01,-8.999999999999999667e-02,9.899999999999999911e-01,8.450000000000000000e+02
3.176999999999999963e-02,1.499999999999999944e-01,-1.100000000000000006e-01,1.060000000000000053e+00,8.310000000000000000e+02
3.170100000000000001e-02,1.300000000000000044e-01,-1.000000000000000056e-01,1.050000000000000044e+00,8.240000000000000000e+02
3.171299999999999814e-02,8.999999999999999667e-02,-1.000000000000000056e-01,1.040000000000000036e+00,8.200000000000000000e+02
3.168100000000000083e-02,8.000000000000000167e-02,-1.000000000000000056e-01,1.030000000000000027e+00,8.350000000000000000e+02
3.150300000000000322e-02,1.000000000000000056e-01,-1.000000000000000056e-01,1.040000000000000036e+00,8.280000000000000000e+02
3.215099999999999902e-02,1.300000000000000044e-01,-1.100000000000000006e-01,1.070000000000000062e+00,8.170000000000000000e+02
3.137999999999999817e-02,1.100000000000000006e-01,-8.000000000000000167e-02,1.020000000000000018e+00,8.150000000000000000e+02
3.145499999999999685e-02,1.000000000000000056e-01,-1.000000000000000056e-01,1.080000000000000071e+00,8.160000000000000000e+02
3.200399999999999773e-02,8.999999999999999667e-02,-1.000000000000000056e-01,1.060000000000000053e+00,7.910000000000000000e+02
3.154099999999999959e-02,8.999999999999999667e-02,-1.199999999999999956e-01,1.040000000000000036e+00,7.840000000000000000e+02
3.212000000000000272e-02,8.000000000000000167e-02,-8.999999999999999667e-02,1.070000000000000062e+00,7.740000000000000000e+02
3.137700000000000211e-02,8.999999999999999667e-02,-4.000000000000000083e-02,1.090000000000000080e+00,7.840000000000000000e+02
3.181400000000000200e-02,7.000000000000000666e-02,-5.999999999999999778e-02,1.010000000000000009e+00,7.570000000000000000e+02
3.163400000000000239e-02,7.000000000000000666e-02,-5.000000000000000278e-02,1.070000000000000062e+00,7.680000000000000000e+02
3.132499999999999868e-02,7.000000000000000666e-02,-8.000000000000000167e-02,1.090000000000000080e+00,7.440000000000000000e+02
3.166499999999999870e-02,8.999999999999999667e-02,-8.000000000000000167e-02,1.080000000000000071e+00,7.570000000000000000e+02
3.198800000000000254e-02,8.000000000000000167e-02,-5.000000000000000278e-02,1.030000000000000027e+00,7.500000000000000000e+02
3.136099999999999999e-02,8.999999999999999667e-02,-8.000000000000000167e-02,1.080000000000000071e+00,7.420000000000000000e+02
3.241900000000000337e-02,8.000000000000000167e-02,-5.999999999999999778e-02,1.090000000000000080e+00,7.310000000000000000e+02
3.166800000000000170e-02,8.000000000000000167e-02,-4.000000000000000083e-02,1.080000000000000071e+00,7.300000000000000000e+02
3.119999999999999857e-02,7.000000000000000666e-02,-5.000000000000000278e-02,1.080000000000000071e+00,7.210000000000000000e+02
3.210699999999999665e-02,5.999999999999999778e-02,-4.000000000000000083e-02,1.070000000000000062e+00,7.260000000000000000e+02
3.152900000000000147e-02,7.000000000000000666e-02,-4.000000000000000083e-02,1.050000000000000044e+00,7.260000000000000000e+02
3.183500000000000218e-02,5.999999999999999778e-02,-2.999999999999999889e-02,1.040000000000000036e+00,7.190000000000000000e+02
3.142099999999999754e-02,8.000000000000000167e-02,-5.000000000000000278e-02,1.060000000000000053e+00,7.200000000000000000e+02
3.169500000000000095e-02,4.000000000000000083e-02,-4.000000000000000083e-02,9.799999999999999822e-01,7.030000000000000000e+02
3.185199999999999837e-02,5.000000000000000278e-02,-2.999999999999999889e-02,1.050000000000000044e+00,7.000000000000000000e+02
3.137000000000000205e-02,5.000000000000000278e-02,-4.000000000000000083e-02,1.020000000000000018e+00,7.110000000000000000e+02
3.170200000000000101e-02,5.999999999999999778e-02,-2.000000000000000042e-02,1.040000000000000036e+00,6.910000000000000000e+02
3.167199999999999876e-02,4.000000000000000083e-02,-2.999999999999999889e-02,1.050000000000000044e+00,6.940000000000000000e+02
3.133600000000000274e-02,5.000000000000000278e-02,-5.000000000000000278e-02,1.000000000000000000e+00,6.880000000000000000e+02
3.205700000000000216e-02,4.000000000000000083e-02,-2.000000000000000042e-02,1.050000000000000044e+00,6.750000000000000000e+02
3.155100000000000265e-02,4.000000000000000083e-02,-2.000000000000000042e-02,1.080000000000000071e+00,6.750000000000000000e+02
3.207900000000000335e-02,4.000000000000000083e-02,-2.999999999999999889e-02,1.100000000000000089e+00,6.610000000000000000e+02
3.134300000000000280e-02,2.000000000000000042e-02,-0.000000000000000000e+00,1.080000000000000071e+00,6.490000000000000000e+02
3.163699999999999846e-02,4.000000000000000083e-02,-2.999999999999999889e-02,1.060000000000000053e+00,6.500000000000000000e+02
3.174199999999999938e-02,4.000000000000000083e-02,-1.000000000000000021e-02,1.040000000000000036e+00,6.590000000000000000e+02
3.182600000000000012e-02,4.000000000000000083e-02,-2.000000000000000042e-02,1.020000000000000018e+00,6.570000000000000000e+02
3.187899999999999762e-02,2.000000000000000042e-02,-2.999999999999999889e-02,1.070000000000000062e+00,6.490000000000000000e+02
3.186900000000000149e-02,1.000000000000000021e-02,-0.000000000000000000e+00,1.070000000000000062e+00,6.280000000000000000e+02
3.138500000000000317e-02,0.000000000000000000e+00,-1.000000000000000021e-02,1.020000000000000018e+00,6.380000000000000000e+02
3.137399999999999911e-02,2.999999999999999889e-02,-1.000000000000000021e-02,1.080000000000000071e+00,6.320000000000000000e+02
3.196700000000000236e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.080000000000000071e+00,6.220000000000000000e+02
3.139499999999999930e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000018e+00,6.150000000000000000e+02
3.140799999999999842e-02,0.000000000000000000e+00,2.999999999999999889e-02,1.050000000000000044e+00,6.280000000000000000e+02
3.198399999999999854e-02,1.000000000000000021e-02,5.000000000000000278e-02,1.070000000000000062e+00,6.150000000000000000e+02
3.167199999999999876e-02,-0.000000000000000000e+00,2.999999999999999889e-02,1.030000000000000027e+00,6.150000000000000000e+02
3.155000000000000165e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,1.080000000000000071e+00,6.190000000000000000e+02
3.192600000000000299e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.000000000000000000e+00,6.080000000000000000e+02
3.154099999999999959e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.040000000000000036e+00,6.180000000000000000e+02
3.138799999999999923e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.030000000000000027e+00,6.000000000000000000e+02
3.159399999999999709e-02,1.000000000000000021e-02,-1.000000000000000021e-02,1.070000000000000062e+00,5.910000000000000000e+02
3.212600000000000178e-02,-0.000000000000000000e+00,1.000000000000000021e-02,1.080000000000000071e+00,5.950000000000000000e+02
3.166800000000000170e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,5.920000000000000000e+02
3.172099999999999920e-02,-4.000000000000000083e-02,-2.999999999999999889e-02,1.060000000000000053e+00,5.800000000000000000e+02
3.174600000000000338e-02,0.000000000000000000e+00,1.000000000000000021e-02,1.100000000000000089e+00,5.780000000000000000e+02
3.140099999999999836e-02,-4.000000000000000083e-02,0.000000000000000000e+00,1.090000000000000080e+00,5.850000000000000000e+02
3.159000000000000002e-02,-5.000000000000000278e-02,1.000000000000000021e-02,1.080000000000000071e+00,5.760000000000000000e+02
3.165699999999999764e-02,-1.000000000000000021e-02,5.000000000000000278e-02,1.110000000000000098e+00,5.680000000000000000e+02
3.142999999999999960e-02,-0.000000000000000000e+00,4.000000000000000083e-02,1.080000000000000071e+00,5.740000000000000000e+02
3.209800000000000153e-02,0.000000000000000000e+00,4.000000000000000083e-02,1.060000000000000053e+00,5.600000000000000000e+02
3.162500000000000033e-02,-0.000000000000000000e+00,5.000000000000000278e-02,1.070000000000000062e+00,5.630000000000000000e+02
3.132599999999999968e-02,-1.000000000000000021e-02,2.999999999999999889e-02,1.070000000000000062e+00,5.660000000000000000e+02
3.191200000000000286e-02,-2.999999999999999889e-02,7.000000000000000666e-02,1.050000000000000044e+00,5.650000000000000000e+02
3.145599999999999785e-02,-1.000000000000000021e-02,8.000000000000000167e-02,1.080000000000000071e+00,5.550000000000000000e+02
3.228000000000000314e-02,-0.000000000000000000e+00,7.000000000000000666e-02,1.050000000000000044e+00,5.530000000000000000e+02
3.122700000000000128e-02,2.000000000000000042e-02,1.100000000000000006e-01,1.110000000000000098e+00,5.540000000000000000e+02
3.176699999999999663e-02,-1.000000000000000021e-02,8.999999999999999667e-02,1.080000000000000071e+00,5.510000000000000000e+02
3.164499999999999952e-02,-0.000000000000000000e+00,5.999999999999999778e-02,1.020000000000000018e+00,5.490000000000000000e+02
3.171199999999999714e-02,-2.000000000000000042e-02,8.000000000000000167e-02,1.080000000000000071e+00,5.420000000000000000e+02
3.157100000000000184e-02,-0.000000000000000000e+00,8.999999999999999667e-02,1.050000000000000044e+00,5.420000000000000000e+02
3.139800000000000230e-02,0.000000000000000000e+00,7.000000000000000666e-02,1.050000000000000044e+00,5.300000000000000000e+02
3.184399999999999731e-02,-0.000000000000000000e+00,5.999999999999999778e-02,1.080000000000000071e+00,5.440000000000000000e+02
3.182999999999999718e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.070000000000000062e+00,5.390000000000000000e+02
3.156699999999999784e-02,-1.000000000000000021e-02,5.000000000000000278e-02,1.070000000000000062e+00,5.310000000000000000e+02
3.145300000000000179e-02,-2.999999999999999889e-02,-4.000000000000000083e-02,1.080000000000000071e+00,5.230000000000000000e+02
3.170900000000000107e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.070000000000000062e+00,5.250000000000000000e+02
3.162100000000000327e-02,-0.000000000000000000e+00,2.999999999999999889e-02,1.060000000000000053e+00,5.220000000000000000e+02
3.217400000000000121e-02,-4.000000000000000083e-02,2.000000000000000042e-02,1.030000000000000027e+00,5.200000000000000000e+02
3.113700000000000148e-02,0.000000000000000000e+00,1.000000000000000021e-02,1.070000000000000062e+00,5.160000000000000000e+02
3.211200000000000165e-02,-1.000000000000000021e-02,2.999999999999999889e-02,1.040000000000000036e+00,5.170000000000000000e+02
3.140799999999999842e-02,-2.999999999999999889e-02,2.000000000000000042e-02,1.010000000000000009e+00,5.150000000000000000e+02
3.175499999999999851e-02,-2.999999999999999889e-02,4.000000000000000083e-02,1.080000000000000071e+00,5.200000000000000000e+02
3.146100000000000285e-02,-2.000000000000000042e-02,4.000000000000000083e-02,1.030000000000000027e+00,5.080000000000000000e+02
3.140099999999999836e-02,-1.000000000000000021e-02,4.000000000000000083e-02,1.070000000000000062e+00,5.070000000000000000e+02
3.175800000000000151e-02,-2.000000000000000042e-02,5.999999999999999778e-02,1.060000000000000053e+00,5.040000000000000000e+02
3.174799999999999844e-02,-2.999999999999999889e-02,5.000000000000000278e-02,1.070000000000000062e+00,5.020000000000000000e+02
3.144299999999999873e-02,-2.000000000000000042e-02,5.999999999999999778e-02,1.090000000000000080e+00,4.980000000000000000e+02
3.201199999999999879e-02,-5.999999999999999778e-02,5.999999999999999778e-02,1.080000000000000071e+00,4.930000000000000000e+02
3.176299999999999957e-02,-1.000000000000000021e-02,7.000000000000000666e-02,1.110000000000000098e+00,4.870000000000000000e+02
3.182000000000000106e-02,-5.000000000000000278e-02,8.999999999999999667e-02,1.070000000000000062e+00,4.940000000000000000e+02
3.165699999999999764e-02,-2.000000000000000042e-02,5.999999999999999778e-02,1.050000000000000044e+00,4.970000000000000000e+02
3.175200000000000244e-02,-2.000000000000000042e-02,8.000000000000000167e-02,1.060000000000000053e+00,4.840000000000000000e+02
3.138900000000000023e-02,-2.999999999999999889e-02,5.999999999999999778e-02,1.070000000000000062e+00,4.940000000000000000e+02
3.127300000000000219e-02,-2.999999999999999889e-02,8.999999999999999667e-02,1.020000000000000018e+00,4.890000000000000000e+02
3.217099999999999821e-02,-2.999999999999999889e-02,1.100000000000000006e-01,1.050000000000000044e+00,4.760000000000000000e+02
3.152499999999999747e-02,-2.999999999999999889e-02,7.000000000000000666e-02,1.070000000000000062e+00,4.840000000000000000e+02
3.155800000000000272e-02,-2.999999999999999889e-02,8.000000000000000167e-02,1.070000000000000062e+00,4.780000000000000000e+02
3.143200000000000160e-02,-2.999999999999999889e-02,7.000000000000000666e-02,1.040000000000000036e+00,4.780000000000000000e+02
3.183300000000000018e-02,-2.000000000000000042e-02,1.000000000000000056e-01,1.070000000000000062e+00,4.710000000000000000e+02
3.171899999999999720e-02,-1.000000000000000021e-02,1.000000000000000056e-01,1.060000000000000053e+00,4.650000000000000000e+02
3.156599999999999684e-02,-5.000000000000000278e-02,8.000000000000000167e-02,1.040000000000000036e+00,4.720000000000000000e+02
3.126299999999999912e-02,-5.000000000000000278e-02,8.999999999999999667e-02,1.060000000000000053e+00,4.680000000000000000e+02
3.208500000000000241e-02,-4.000000000000000083e-02,1.100000000000000006e-01,1.060000000000000053e+00,4.630000000000000000e+02
3.137700000000000211e-02,-5.999999999999999778e-02,1.300000000000000044e-01,1.060000000000000053e+00,4.740000000000000000e+02
3.204300000000000204e-02,-5.000000000000000278e-02,8.999999999999999667e-02,1.030000000000000027e+00,4.620000000000000000e+02
3.177200000000000163e-02,-5.000000000000000278e-02,1.400000000000000133e-01,1.060000000000000053e+00,4.640000000000000000e+02
3.169899999999999801e-02,-2.999999999999999889e-02,1.000000000000000056e-01,1.080000000000000071e+00,4.620000000000000000e+02
3.162100000000000327e-02,-5.000000000000000278e-02,1.199999999999999956e-01,1.010000000000000009e+00,4.640000000000000000e+02
3.127400000000000319e-02,-5.000000000000000278e-02,1.199999999999999956e-01,1.000000000000000000e+00,4.580000000000000000e+02
3.191599999999999993e-02,-5.000000000000000278e-02,1.100000000000000006e-01,1.020000000000000018e+00,4.630000000000000000e+02
3.166299999999999670e-02,-8.000000000000000167e-02,8.000000000000000167e-02,1.050000000000000044e+00,4.610000000000000000e+02
3.171500000000000014e-02,-5.000000000000000278e-02,8.000000000000000167e-02,1.100000000000000089e+00,4.520000000000000000e+02
3.151700000000000335e-02,-7.000000000000000666e-02,8.000000000000000167e-02,1.040000000000000036e+00,4.470000000000000000e+02
3.184599999999999931e-02,-1.199999999999999956e-01,1.199999999999999956e-01,1.010000000000000009e+00,4.470000000000000000e+02
3.164899999999999658e-02,-8.000000000000000167e-02,1.000000000000000056e-01,1.040000000000000036e+00,4.460000000000000000e+02
3.145499999999999685e-02,-8.000000000000000167e-02,1.300000000000000044e-01,1.050000000000000044e+00,4.440000000000000000e+02
3.204599999999999810e-02,-1.100000000000000006e-01,1.000000000000000056e-01,1.090000000000000080e+00,4.400000000000000000e+02
3.160500000000000115e-02,-8.000000000000000167e-02,1.499999999999999944e-01,1.080000000000000071e+00,4.390000000000000000e+02
3.165099999999999858e-02,-8.000000000000000167e-02,1.400000000000000133e-01,1.060000000000000053e+00,4.350000000000000000e+02
3.167400000000000077e-02,-8.000000000000000167e-02,1.600000000000000033e-01,1.110000000000000098e+00,4.350000000000000000e+02
3.135500000000000093e-02,-7.000000000000000666e-02,1.700000000000000122e-01,1.070000000000000062e+00,4.360000000000000000e+02
3.177300000000000263e-02,-8.000000000000000167e-02,1.499999999999999944e-01,1.060000000000000053e+00,4.340000000000000000e+02
3.123400000000000135e-02,-7.000000000000000666e-02,1.400000000000000133e-01,1.070000000000000062e+00,4.260000000000000000e+02
3.189800000000000274e-02,-4.000000000000000083e-02,1.300000000000000044e-01,1.060000000000000053e+00,4.250000000000000000e+02
3.160099999999999715e-02,-5.000000000000000278e-02,1.400000000000000133e-01,1.080000000000000071e+00,4.250000000000000000e+02
3.169799999999999701e-02,-7.000000000000000666e-02,1.100000000000000006e-01,1.090000000000000080e+00,4.250000000000000000e+02
3.153299999999999853e-02,-5.999999999999999778e-02,1.199999999999999956e-01,1.090000000000000080e+00,4.190000000000000000e+02
3.204599999999999810e-02,-7.000000000000000666e-02,1.300000000000000044e-01,1.050000000000000044e+00,4.280000000000000000e+02
3.162600000000000133e-02,-4.000000000000000083e-02,1.300000000000000044e-01,1.060000000000000053e+00,4.200000000000000000e+02
3.145699999999999885e-02,-5.999999999999999778e-02,1.499999999999999944e-01,1.050000000000000044e+00,4.200000000000000000e+02
3.180899999999999700e-02,-5.000000000000000278e-02,1.100000000000000006e-01,1.070000000000000062e+00,4.210000000000000000e+02
3.179200000000000081e-02,-5.999999999999999778e-02,1.600000000000000033e-01,1.060000000000000053e+00,4.150000000000000000e+02
3.167099999999999776e-02,-5.000000000000000278e-02,1.499999999999999944e-01,1.060000000000000053e+00,4.180000000000000000e+02
3.130399999999999849e-02,-4.000000000000000083e-02,1.300000000000000044e-01,1.060000000000000053e+00,4.150000000000000000e+02
3.165599999999999664e-02,-5.000000000000000278e-02,1.400000000000000133e-01,1.050000000000000044e+00,4.160000000000000000e+02
3.178999999999999881e-02,-5.000000000000000278e-02,1.199999999999999956e-01,1.060000000000000053e+00,4.090000000000000000e+02
3.185600000000000237e-02,-4.000000000000000083e-02,1.400000000000000133e-01,1.020000000000000018e+00,4.110000000000000000e+02
3.161400000000000321e-02,-2.999999999999999889e-02,1.300000000000000044e-01,1.030000000000000027e+00,4.100000000000000000e+02
3.150000000000000022e-02,-5.000000000000000278e-02,1.100000000000000006e-01,1.080000000000000071e+00,4.080000000000000000e+02
3.171399999999999914e-02,-5.999999999999999778e-02,1.499999999999999944e-01,1.030000000000000027e+00,4.050000000000000000e+02
3.150599999999999928e-02,-5.000000000000000278e-02,1.100000000000000006e-01,1.090000000000000080e+00,4.030000000000000000e+02
3.137199999999999711e-02,-5.999999999999999778e-02,1.300000000000000044e-01,1.000000000000000000e+00,4.040000000000000000e+02
3.213599999999999790e-02,-5.999999999999999778e-02,1.400000000000000133e-01,1.060000000000000053e+00,4.020000000000000000e+02
3.130100000000000243e-02,-7.000000000000000666e-02,1.199999999999999956e-01,1.050000000000000044e+00,4.010000000000000000e+02
3.204699999999999910e-02,-7.000000000000000666e-02,1.700000000000000122e-01,1.070000000000000062e+00,3.980000000000000000e+02
3.145400000000000279e-02,-5.999999999999999778e-02,1.499999999999999944e-01,1.040000000000000036e+00,3.990000000000000000e+02
3.145400000000000279e-02,-7.000000000000000666e-02,1.400000000000000133e-01,1.030000000000000027e+00,3.940000000000000000e+02
3.189700000000000174e-02,-5.000000000000000278e-02,1.499999999999999944e-01,1.030000000000000027e+00,3.960000000000000000e+02
3.138799999999999923e-02,-7.000000000000000666e-02,1.400000000000000133e-01,1.020000000000000018e+00,3.960000000000000000e+02
3.201199999999999879e-02,-8.000000000000000167e-02,1.499999999999999944e-01,1.040000000000000036e+00,3.940000000000000000e+02
3.162600000000000133e-02,-8.000000000000000167e-02,1.499999999999999944e-01,1.020000000000000018e+00,3.930000000000000000e+02
3.171399999999999914e-02,-5.999999999999999778e-02,1.400000000000000133e-01,1.010000000000000009e+00,3.900000000000000000e+02
3.175800000000000151e-02,-8.999999999999999667e-02,1.199999999999999956e-01,1.070000000000000062e+00,3.850000000000000000e+02
3.136800000000000005e-02,-7.000000000000000666e-02,1.100000000000000006e-01,1.060000000000000053e+00,3.820000000000000000e+02
3.205899999999999722e-02,-5.999999999999999778e-02,1.000000000000000056e-01,1.080000000000000071e+00,3.790000000000000000e+02
3.126600000000000212e-02,-5.999999999999999778e-02,1.300000000000000044e-01,1.110000000000000098e+00,3.760000000000000000e+02
