3.145499999999999685e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.209800000000000153e-02,-0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000053e+00,1.120000000000000000e+02
3.130700000000000149e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.083299999999999930e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.110000000000000000e+02
3.230999999999999844e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.120000000000000000e+02
3.086399999999999907e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.110000000000000098e+00,1.150000000000000000e+02
3.156699999999999784e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.100000000000000000e+02
3.125200000000000200e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.160000000000000000e+02
3.183799999999999825e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.050000000000000044e+00,1.100000000000000000e+02
3.180199999999999694e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.093800000000000022e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.100000000000000000e+02
3.202100000000000085e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.120000000000000107e+00,1.140000000000000000e+02
3.119600000000000151e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.140300000000000036e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.090000000000000000e+02
3.183199999999999918e-02,-2.999999999999999889e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.140000000000000000e+02
3.093900000000000122e-02,-0.000000000000000000e+00,1.000000000000000021e-02,1.050000000000000044e+00,1.120000000000000000e+02
3.177800000000000069e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.090000000000000000e+02
3.164800000000000252e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,1.070000000000000062e+00,1.090000000000000000e+02
3.171500000000000014e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.110000000000000000e+02
3.102699999999999902e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.140899999999999942e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.139200000000000323e-02,-4.000000000000000083e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.140000000000000000e+02
3.161200000000000121e-02,-2.999999999999999889e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.175999999999999657e-02,-0.000000000000000000e+00,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.101800000000000043e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.080000000000000071e+00,1.110000000000000000e+02
3.231900000000000051e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.150700000000000028e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.120000000000000000e+02
3.103600000000000109e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.171299999999999814e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.090000000000000000e+02
3.146700000000000191e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.170800000000000007e-02,-2.999999999999999889e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.130000000000000000e+02
3.133799999999999780e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.120000000000000000e+02
3.210699999999999665e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.140000000000000000e+02
3.100500000000000131e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.080000000000000071e+00,1.100000000000000000e+02
3.133699999999999680e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.100000000000000000e+02
3.111399999999999930e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.150000000000000000e+02
3.205000000000000210e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.130700000000000149e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.100000000000000000e+02
3.131199999999999956e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.150000000000000000e+02
3.185099999999999737e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.080000000000000071e+00,1.100000000000000000e+02
3.115400000000000114e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.100000000000000000e+02
3.120600000000000110e-02,-2.999999999999999889e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.110000000000000000e+02
3.168399999999999689e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.080000000000000071e+00,1.100000000000000000e+02
3.156099999999999878e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.100000000000000000e+02
3.122399999999999828e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.110000000000000000e+02
3.175200000000000244e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.130000000000000000e+02
3.148800000000000210e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.100000000000000000e+02
3.123799999999999841e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.110000000000000000e+02
3.134599999999999886e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.060000000000000053e+00,1.130000000000000000e+02
3.146499999999999991e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.090000000000000080e+00,1.150000000000000000e+02
3.176400000000000057e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.100000000000000000e+02
3.145300000000000179e-02,-2.999999999999999889e-02,0.000000000000000000e+00,1.120000000000000107e+00,1.110000000000000000e+02
3.175800000000000151e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.160000000000000000e+02
3.090299999999999991e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.090000000000000000e+02
3.233099999999999863e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.080000000000000071e+00,1.120000000000000000e+02
3.081400000000000111e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.120000000000000000e+02
3.162199999999999733e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.157599999999999990e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.142899999999999860e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.130000000000000000e+02
3.124400000000000094e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.193100000000000105e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.110000000000000000e+02
3.086799999999999961e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.090000000000000000e+02
3.191399999999999793e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.140000000000000000e+02
3.188599999999999768e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.080000000000000071e+00,1.140000000000000000e+02
3.113300000000000095e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.050000000000000044e+00,1.140000000000000000e+02
3.145799999999999985e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.080000000000000071e+00,1.140000000000000000e+02
3.154599999999999765e-02,-0.000000000000000000e+00,2.000000000000000042e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.187899999999999762e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,1.000000000000000000e+00,1.130000000000000000e+02
3.073299999999999990e-02,-2.999999999999999889e-02,0.000000000000000000e+00,1.080000000000000071e+00,1.090000000000000000e+02
3.122199999999999975e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.215500000000000302e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.100000000000000000e+02
3.094799999999999982e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.080000000000000000e+02
3.209499999999999853e-02,-0.000000000000000000e+00,1.000000000000000021e-02,1.060000000000000053e+00,1.100000000000000000e+02
3.124700000000000047e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.141700000000000048e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.100000000000000000e+02
3.168499999999999789e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.151000000000000328e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.139700000000000130e-02,-2.999999999999999889e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.120000000000000000e+02
3.174799999999999844e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.050000000000000044e+00,1.110000000000000000e+02
3.176799999999999763e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.100000000000000000e+02
3.102699999999999902e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.116500000000000173e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.221000000000000252e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.105700000000000127e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.120000000000000000e+02
3.149899999999999922e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.080000000000000071e+00,1.110000000000000000e+02
3.155399999999999872e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.040000000000000036e+00,1.130000000000000000e+02
3.179900000000000088e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.090000000000000000e+02
3.096700000000000147e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.120000000000000107e+00,1.130000000000000000e+02
3.131400000000000156e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.100000000000000000e+02
3.208099999999999841e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.093100000000000016e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.180700000000000194e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.070000000000000000e+02
3.179900000000000088e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.090000000000000080e+00,1.110000000000000000e+02
3.099299999999999972e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.157800000000000190e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.158699999999999702e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.114099999999999854e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.170200000000000101e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.127100000000000019e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.140000000000000000e+02
3.155800000000000272e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.080000000000000071e+00,1.120000000000000000e+02
3.156899999999999984e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.080000000000000071e+00,1.130000000000000000e+02
3.184399999999999731e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.107499999999999846e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.130000000000000000e+02
3.196299999999999836e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.080000000000000071e+00,1.070000000000000000e+02
3.106899999999999940e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.150000000000000000e+02
3.124800000000000147e-02,-2.999999999999999889e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.100000000000000000e+02
3.213900000000000090e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,1.060000000000000053e+00,1.090000000000000000e+02
3.135099999999999693e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.100299999999999931e-02,-2.999999999999999889e-02,-5.999999999999999778e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.220599999999999852e-02,0.000000000000000000e+00,1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.108899999999999858e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.123499999999999888e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.140000000000000000e+02
3.172699999999999826e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.135199999999999793e-02,-2.999999999999999889e-02,-1.000000000000000021e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.187700000000000256e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.120000000000000000e+02
3.118100000000000038e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.080000000000000071e+00,1.140000000000000000e+02
3.158099999999999796e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.090000000000000000e+02
3.190400000000000180e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.150000000000000000e+02
3.167299999999999977e-02,-2.999999999999999889e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.100599999999999884e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.128800000000000331e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.130000000000000000e+02
3.117999999999999938e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.155999999999999778e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.050000000000000044e+00,1.100000000000000000e+02
3.178799999999999681e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.121200000000000016e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.120000000000000000e+02
3.175000000000000044e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.140000000000000000e+02
3.179499999999999688e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.110000000000000000e+02
3.095200000000000035e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.110000000000000000e+02
3.189700000000000174e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.000000000000000000e+00,1.100000000000000000e+02
3.115700000000000067e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.128899999999999737e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.213599999999999790e-02,-0.000000000000000000e+00,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.115899999999999920e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.130000000000000000e+02
3.122499999999999928e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.216800000000000215e-02,-0.000000000000000000e+00,2.000000000000000042e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.122700000000000128e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.130000000000000000e+02
3.130499999999999949e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.040000000000000036e+00,1.130000000000000000e+02
3.316500000000000004e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
2.965399999999999980e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.172599999999999726e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.263100000000000028e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.120000000000000107e+00,1.110000000000000000e+02
3.071199999999999972e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.120000000000000000e+02
3.083199999999999830e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.100000000000000000e+02
3.171500000000000014e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.121600000000000069e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.120000000000000000e+02
3.181500000000000300e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.128299999999999831e-02,-0.000000000000000000e+00,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.130299999999999749e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.183799999999999825e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.125700000000000006e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.224699999999999789e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.108899999999999858e-02,-2.999999999999999889e-02,-1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.116000000000000020e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.100000000000000000e+02
3.171000000000000207e-02,-1.000000000000000021e-02,5.999999999999999778e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.166900000000000270e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.120000000000000000e+02
3.084900000000000142e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.100000000000000000e+02
3.182200000000000306e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.150000000000000000e+02
3.166399999999999770e-02,-2.000000000000000042e-02,-5.999999999999999778e-02,1.080000000000000071e+00,1.130000000000000000e+02
3.101200000000000137e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.100000000000000000e+02
3.197500000000000342e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.100000000000000000e+02
3.180000000000000188e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.092100000000000057e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.203600000000000197e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.119399999999999951e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.108899999999999858e-02,-2.000000000000000042e-02,2.000000000000000042e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.186499999999999749e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.100000000000000000e+02
3.139399999999999830e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.110000000000000000e+02
3.133500000000000174e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.208099999999999841e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.106899999999999940e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.080000000000000071e+00,1.110000000000000000e+02
3.144399999999999973e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.070000000000000062e+00,1.110000000000000000e+02
3.232399999999999857e-02,-2.999999999999999889e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.104600000000000068e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.130000000000000000e+02
3.133600000000000274e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.239500000000000018e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.058200000000000154e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.080000000000000000e+02
3.102299999999999849e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.178799999999999681e-02,-1.000000000000000021e-02,2.000000000000000042e-02,1.060000000000000053e+00,1.100000000000000000e+02
3.191700000000000093e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.130000000000000000e+02
3.084900000000000142e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.090000000000000080e+00,1.100000000000000000e+02
3.181500000000000300e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.115899999999999920e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.120000000000000000e+02
3.122700000000000128e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.130000000000000000e+02
3.192500000000000199e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.135299999999999893e-02,-1.000000000000000021e-02,-4.000000000000000083e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.120200000000000057e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,1.060000000000000053e+00,1.110000000000000000e+02
3.228299999999999920e-02,-0.000000000000000000e+00,2.000000000000000042e-02,1.050000000000000044e+00,1.130000000000000000e+02
3.124000000000000041e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.050000000000000044e+00,1.150000000000000000e+02
3.155999999999999778e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.080000000000000071e+00,1.100000000000000000e+02
3.185000000000000331e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.090000000000000000e+02
3.133899999999999880e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.100000000000000000e+02
3.110399999999999970e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.120000000000000000e+02
3.150599999999999928e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.146000000000000185e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.164000000000000146e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.207499999999999934e-02,-1.000000000000000021e-02,-0.000000000000000000e+00,1.060000000000000053e+00,1.110000000000000000e+02
3.055499999999999883e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.110000000000000000e+02
3.184399999999999731e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.120000000000000000e+02
3.114899999999999960e-02,-2.999999999999999889e-02,-1.000000000000000021e-02,1.070000000000000062e+00,1.140000000000000000e+02
3.207499999999999934e-02,-2.000000000000000042e-02,-1.000000000000000021e-02,1.050000000000000044e+00,1.120000000000000000e+02
3.093800000000000022e-02,-2.000000000000000042e-02,-0.000000000000000000e+00,1.120000000000000107e+00,1.140000000000000000e+02
3.139700000000000130e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,1.050000000000000044e+00,1.110000000000000000e+02
3.179599999999999788e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.100000000000000000e+02
3.157100000000000184e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.120000000000000000e+02
3.107299999999999993e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.100000000000000000e+02
3.205199999999999716e-02,-2.999999999999999889e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+02
3.137999999999999817e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.102600000000000149e-02,-0.000000000000000000e+00,1.000000000000000021e-02,1.070000000000000062e+00,1.140000000000000000e+02
3.205500000000000016e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.144500000000000073e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.050000000000000044e+00,1.110000000000000000e+02
3.093399999999999969e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.188099999999999962e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.090000000000000000e+02
3.104300000000000115e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.136800000000000005e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.120000000000000107e+00,1.130000000000000000e+02
3.209900000000000253e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,1.060000000000000053e+00,1.120000000000000000e+02
3.180499999999999994e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.120000000000000107e+00,1.120000000000000000e+02
3.135999999999999899e-02,-0.000000000000000000e+00,2.000000000000000042e-02,1.010000000000000009e+00,1.130000000000000000e+02
3.095300000000000135e-02,-1.000000000000000021e-02,-5.999999999999999778e-02,1.070000000000000062e+00,1.140000000000000000e+02
3.183099999999999818e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.050000000000000044e+00,1.090000000000000000e+02
3.132999999999999674e-02,-0.000000000000000000e+00,1.000000000000000021e-02,1.070000000000000062e+00,1.080000000000000000e+02
3.133799999999999780e-02,-2.000000000000000042e-02,2.999999999999999889e-02,1.070000000000000062e+00,1.100000000000000000e+02
3.208099999999999841e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.130000000000000000e+02
3.096799999999999900e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.060000000000000053e+00,1.100000000000000000e+02
3.137899999999999717e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.060000000000000053e+00,1.140000000000000000e+02
3.145300000000000179e-02,-2.000000000000000042e-02,1.000000000000000021e-02,1.070000000000000062e+00,1.110000000000000000e+02
3.196199999999999736e-02,-2.000000000000000042e-02,0.000000000000000000e+00,1.070000000000000062e+00,1.130000000000000000e+02
3.101299999999999890e-02,-2.999999999999999889e-02,0.000000000000000000e+00,1.040000000000000036e+00,1.110000000000000000e+02
3.185000000000000331e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.050000000000000044e+00,1.090000000000000000e+02
